hhid,pn,value_06,value_08
55828,10,,
55831,20,,
55831,30,,
55882,10,,
55882,20,,
55884,10,,
55884,20,,
55902,10,,
55902,11,,
55917,10,,
55917,20,,
55966,20,,
55966,30,,
55975,10,,
55975,20,,
56010,10,,
56010,20,,
56024,10,,
56030,10,,
56030,11,,
56030,12,,
56038,20,,
56038,30,,6.0
56041,10,,
56043,10,,
56051,10,,
56051,11,,
56051,40,,
56061,10,,
56061,20,,
56067,10,,
56067,20,,
56067,21,,
56072,10,,
56072,40,,
56076,10,,
56082,10,,
56083,20,,
56083,21,,
56083,22,,
56083,30,,
56087,20,,
56087,30,6.0,6.0
56089,10,,
56089,40,5.0,5.0
56092,10,,3.0
56092,20,,3.0
56104,20,,
56104,30,,
56107,10,,
56117,20,,
56117,30,6.0,6.0
56117,31,,
56132,10,,
56132,20,,
56134,10,,
56138,10,,
56138,40,3.0,5.0
56140,10,2.0,2.0
56140,20,,
56142,10,,
56156,10,,
56156,11,,
56162,20,,
56162,30,,
56164,10,,
56164,20,,
56169,10,,
56169,20,,
56182,10,5.0,6.0
56182,20,,
56211,10,,
56211,40,,
56211,41,,
56215,20,,
56215,30,,
56274,10,,
56274,40,,2.0
56282,10,,
56287,10,,
56296,10,,
56296,20,,
56298,10,,
56298,20,,
56318,10,,
56323,10,3.0,3.0
56323,11,2.0,3.0
56354,20,,
56354,30,,
56354,32,,
56362,10,,
56362,20,,
56419,10,,
56421,10,,
56425,10,,
56425,20,,
56429,10,,
56435,10,,
56436,10,,
56436,20,,
56444,10,,
56444,20,,
56447,10,,
56458,10,,
56458,11,,
56461,10,5.0,5.0
56461,40,,
56469,10,,
56489,10,,
56489,20,,5.0
56492,10,,
56495,10,,
56495,40,,
56515,10,6.0,6.0
56515,20,,
56539,30,,
56540,10,,5.0
56540,11,,6.0
56550,10,,
56550,40,,5.0
56559,10,,
56560,10,,
56562,10,,
56562,20,,
56564,20,,
56564,30,,
56566,20,2.0,
56566,30,3.0,
56567,10,,
56567,20,,
56574,10,,
56578,10,,
56588,10,,
56609,10,,
56610,10,,
56610,11,,
56617,10,,
56637,10,,
56639,10,3.0,
56639,20,2.0,2.0
56644,20,,
56644,30,,
56651,10,,6.0
56651,11,,
56655,20,,
56660,10,,
56665,20,,
56665,30,,
56675,10,,
56675,11,,
56676,10,,
56678,10,,
56679,10,,
56690,10,,
56692,10,,
56698,10,,
56698,20,,
56703,10,,
56712,10,5.0,3.0
56712,40,,
56713,10,,
56714,10,3.0,2.0
56714,20,,
56721,10,,
56727,10,,
56747,10,,
56747,20,,
56752,10,,
56753,10,,
56754,10,5.0,
56754,40,,
56778,10,,
56782,10,,
56792,10,,
56835,10,,
56840,10,,
56843,10,,
56853,10,,
56856,10,,
56886,10,,
56911,10,,
56912,10,,
56912,20,,
56918,10,,
56918,40,,
56934,10,,
56936,10,,
56955,10,1.0,2.0
56955,11,,
56955,12,,
56955,13,,
56966,10,5.0,
56966,40,,
56991,30,5.0,5.0
56991,31,5.0,6.0
57018,10,,
57018,20,,
57026,10,,
57026,20,,
57026,21,,
57035,10,,
57040,10,,
57045,10,,
57090,10,,
57092,10,,
57093,10,,
57099,10,,
57099,11,,
57117,10,,
57117,20,,
57124,10,,
57130,10,,
57130,40,,
57138,10,,
57138,20,,
57142,10,,
57154,30,,
57168,10,,
57170,10,,
57184,20,,
57184,30,,
57192,10,,
57192,11,,
57192,40,,
57209,10,,
57210,10,,
57218,10,,
57226,10,,
57226,11,,
57227,10,,
57227,20,,
57244,20,,
57244,30,,
57246,10,,
57246,40,,
57248,10,,
57248,40,,
57253,10,,3.0
57253,20,,4.0
57263,10,,
57271,10,,
57278,10,,
57278,20,,
57284,10,,
57284,20,,
57296,10,5.0,
57296,20,6.0,6.0
57297,10,,
57297,40,,
57297,41,,
57306,20,,
57306,30,,
57330,10,,
57338,10,,
57339,10,,
57339,20,,
57339,21,,
57341,10,,
57341,40,,
57341,41,,
57341,42,,
57348,10,,
57364,10,5.0,5.0
57364,40,,6.0
57376,10,,
57388,10,2.0,4.0
57388,11,,
57396,20,,
57396,30,,
57396,31,,
57408,10,,
57414,10,,
57417,10,,
57426,10,,
57426,20,,
57440,10,,
57440,40,,
57447,20,,
57447,30,,
57448,10,,
57455,10,,
57455,40,,
57456,10,,
57456,20,,
57461,20,,
57461,21,,
57461,30,,
57464,10,,
57472,10,,
57485,10,,
57485,20,,
57495,10,,
57499,10,,
57506,10,,
57506,11,,
57506,40,,
57506,41,,
57509,10,,
57509,20,,
57511,10,,
57511,40,2.0,2.0
57516,10,,
57516,40,,
57536,20,,
57536,30,,
57541,10,,
57544,10,,
57544,20,,
57547,10,,
57547,40,,
57554,20,,
57554,30,,
57585,10,,
57585,40,,
57586,20,,
57586,30,,
57588,10,,
57588,11,,
57591,10,,
57591,20,,
57605,10,,
57605,40,,
57607,10,,
57607,20,,
57612,20,,
57612,30,,
57617,10,,
57617,40,,
57624,10,,
57627,10,,
57627,20,,
57629,10,,
57629,40,,
57630,10,,
57639,10,,
57644,10,,
57644,40,,
57669,10,3.0,3.0
57669,40,,
57714,10,1.0,1.0
57714,40,,
57717,10,,
57717,20,,
57721,30,,
57743,10,,
57743,12,,
57755,10,,
57760,10,,
57770,10,,
57786,10,,
57786,40,,
57792,10,,
57858,10,,
57886,10,,
57894,10,,
57894,20,2.0,
57898,10,,
57898,20,,
57915,10,,
57921,10,,
57941,10,,
57941,20,,5.0
57946,10,,
57946,11,,
57949,10,,
57952,10,,
57960,10,,
57963,10,,
57976,10,,
57976,40,,
58020,10,,
58024,20,,
58024,30,,
58028,10,,
58049,10,,
58049,40,6.0,6.0
58049,41,5.0,5.0
58053,10,,
58062,10,,
58064,10,,
58064,40,6.0,6.0
58093,10,,
58097,10,,
58097,20,,
58098,10,,
58098,20,,
58105,10,,
58105,20,,
58111,10,,
58120,10,2.0,2.0
58120,40,1.0,
58122,10,,
58122,20,6.0,6.0
58124,10,,
58124,20,,
58125,10,,
58125,20,,
58131,10,,
58137,10,,
58137,20,,
58153,10,,
58153,11,,
58161,10,,
58183,20,,
58183,30,,
58184,10,,
58191,10,,
58219,10,,
58219,40,,
58241,10,,
58241,40,,
58249,10,,
58249,40,,
58251,10,,
58251,20,,
58260,10,,
58266,10,,
58267,10,,
58267,20,,
58277,10,,
58277,40,,
58280,10,,
58284,20,,
58284,30,,
58290,10,,
58298,10,,
58303,10,,
58307,20,,
58307,30,,
58308,10,,
58308,40,,
58309,10,,
58313,10,,
58314,20,,5.0
58314,30,,
58332,10,,
58343,10,,
58343,40,,
58348,10,,
58377,10,,
58384,20,,
58384,30,,
58388,10,,
58389,10,,
58392,10,,
58398,10,,
58401,10,,
58405,10,,
58405,20,,
58459,10,,
58466,10,,
58466,11,,
58466,12,,
58486,10,,
58493,10,,
58501,10,5.0,
58501,20,,
58505,10,,
58508,10,,
58508,20,,
58523,10,,
58562,10,,
58567,10,,
58567,20,6.0,
58576,10,,
58589,20,,
58589,30,,
58590,10,,
58592,10,,
58592,20,,
58605,10,,
58605,20,,
58608,10,,
58609,20,,
58609,30,6.0,6.0
58609,31,5.0,5.0
58631,10,,
58631,20,,
58633,10,5.0,1.0
58633,20,,
58640,20,,
58640,30,1.0,
58648,10,,
58648,20,,
58652,10,,
58653,10,,
58653,40,,
58678,10,,
58678,20,,
58691,20,,
58691,30,,
58747,10,,
58747,20,,
58752,10,,
58752,40,,
58798,10,,
58798,40,,
58799,10,,
58802,10,6.0,5.0
58802,11,5.0,5.0
58804,10,,
58804,20,,
58811,20,,
58811,30,,
58828,10,,
58830,10,,
58850,10,,
58862,10,,
58868,20,,
58868,30,,
58869,10,,
58870,10,,
58870,40,,
58874,10,,
58881,20,,
58881,30,,
58882,20,,
58882,30,,
58888,10,,
58888,40,,
58895,10,,
58895,20,,
58900,10,,
58907,10,,
58930,10,,
58931,10,,
58950,10,,
58950,20,,
58958,10,,
58962,10,,
58974,10,,
58974,20,,
58979,10,,
59007,10,6.0,
59007,20,2.0,
59024,10,,
59024,40,,
59024,41,,
59035,10,,
59035,20,,
59036,10,,
59051,20,,
59051,30,,
59060,10,1.0,1.0
59060,40,,
59063,10,,
59072,10,,
59085,10,,
59086,10,2.0,2.0
59086,40,,5.0
59089,10,,
59089,20,,
59099,10,,
59137,10,,
59144,20,,
59144,21,6.0,6.0
59144,30,,
59150,10,,
59159,10,,
59159,20,,
59161,10,,
59166,20,,
59166,30,,
59167,10,,
59179,10,,
59179,11,,
59179,40,,
59184,10,,
59184,20,,
59208,10,,
59210,20,,
59210,30,,
59212,10,,
59212,40,,
59240,10,,
59255,10,,
59256,10,,
59258,20,,
59258,30,,
59272,10,,
59272,20,,
59278,10,,
59278,20,,
59279,10,,
59279,40,,
59283,10,,
59300,20,,
59300,30,,
59303,10,,
59311,10,,
59312,10,,
59321,10,,
59331,10,,
59331,11,,
59344,20,,
59344,30,,
59345,10,,
59346,10,,
59346,20,,
59347,10,,
59355,10,,
59355,11,,
59359,10,,
59359,40,,
59368,10,,
59368,40,,
59387,10,,
59394,10,,
59399,10,,
59403,10,,
59407,10,,
59407,40,,
59408,10,,
59408,20,,
59418,10,,
59419,10,,
59419,20,,
59420,20,,
59420,30,,
59430,10,,
59436,10,,
59436,20,,
59437,10,,
59438,30,,
59439,30,,
59439,40,,
59449,10,,
59454,10,,
59465,10,,
59465,40,,
59467,10,,
59473,10,,
59474,10,,
59474,40,,
59493,10,,
59558,10,,
59558,40,,
59569,10,,
59570,10,,
59570,40,,
59574,10,,
59574,11,,
59574,40,,
59580,10,,
59580,40,,
59596,10,,
59596,20,,
59598,20,,
59598,30,,
59599,10,,
59599,11,,
59605,10,,
59609,10,,
59625,10,,
59646,20,,
59646,30,,
59688,10,,
59689,10,,
59689,20,,
59690,20,,
59690,30,,
59690,31,,
59693,10,,
59695,10,,
59695,11,,
59696,10,,
59702,10,,
59702,20,,
59717,10,,
59736,10,,
59736,40,,
59746,10,,
59746,40,,
59760,10,,
59762,10,,
59763,10,,
59763,20,,
59765,20,,
59765,30,,
59772,10,,
59772,40,,
59779,10,,
59779,40,,
59795,20,,
59795,30,,
59812,10,,
59817,10,,
59855,10,,
59855,20,,
59864,10,,
59869,10,,
59872,20,,
59872,30,,
59884,10,,6.0
59884,40,,
59891,20,,
59891,30,,
59895,20,,2.0
59895,30,,6.0
59897,10,,
59897,20,2.0,
59899,10,,
59902,10,,
59903,10,,
59903,20,,
59909,10,,
59909,40,,
59920,10,,
59920,20,,
59924,10,,
59924,20,,
59926,10,,
59929,20,,
59929,30,,
59930,10,,
59931,10,,
59934,10,,
59935,10,3.0,3.0
59935,20,,
59939,10,,
59939,11,,
59954,10,,
59954,40,6.0,6.0
59955,10,,3.0
59955,20,,3.0
59957,10,,
59961,10,,
59961,20,,
59966,20,,
59966,30,,
59967,10,,
59971,10,,
59971,40,,
59998,10,,
59998,20,,
60005,10,,
60020,10,,
60027,10,,
60028,10,,
60032,10,,
60070,10,,
60072,10,,
60073,10,,
60076,20,,
60076,30,,
60077,10,,
60077,20,,
60079,20,,
60079,30,,
60080,10,,
60080,40,,
60082,10,,
60084,10,,
60084,40,,
60086,10,,
60092,10,,
60092,20,,
60098,10,,
60098,20,,
60112,10,,
60114,10,,
60114,40,,
60136,10,,
60136,40,,
60141,10,,
60141,20,,
60146,10,,
60146,20,,
60148,10,,
60148,40,,
60179,10,,
60179,11,,
60179,40,,
60196,10,,
60206,10,,
60206,20,,
60214,10,,
60222,10,,
60222,20,,
60224,10,,
60224,40,,
60227,10,,
60227,20,,
60232,10,,
60232,40,,
60264,10,,
60273,10,,
60273,20,,
60278,10,,
60278,20,1.0,5.0
60288,10,,
60290,20,1.0,2.0
60290,30,2.0,2.0
60293,10,,
60293,20,,
60295,10,,
60296,10,,
60296,20,,
60297,10,3.0,
60297,11,,
60299,10,,
60299,20,,
60300,10,,
60300,20,,
60304,10,,
60304,40,2.0,2.0
60311,10,,
60311,20,,
60314,10,,
60314,20,,
60314,21,,
60316,10,,
60316,40,,
60317,10,,
60317,40,,
60319,10,,
60319,20,,
60324,10,,
60329,10,,
60329,20,,
60330,10,2.0,2.0
60330,20,,
60347,10,,
60347,20,,
60353,10,,
60353,20,,
60357,20,,
60357,30,,
60360,10,,
60360,20,,
60370,10,5.0,5.0
60370,20,,
60383,10,,
60383,20,,
60386,20,,
60386,30,6.0,
60397,10,,
60403,20,,
60403,30,1.0,
60404,10,,
60406,10,,
60419,10,,
60419,20,,
60424,10,,
60424,20,,
60424,21,,
60427,10,,
60427,20,,
60428,10,,
60428,11,,
60428,40,,
60435,10,,
60436,10,,
60436,20,,
60440,20,,
60440,30,,
60444,10,,
60444,20,,
60446,10,6.0,6.0
60446,20,,
60453,10,,
60458,10,,
60470,20,,
60470,30,,
60477,10,,
60477,20,,
60492,10,,
60492,11,6.0,6.0
60494,10,,
60501,20,3.0,3.0
60501,30,3.0,
60502,10,,
60509,10,,
60509,40,,2.0
60509,41,,
60513,10,,
60513,11,,
60516,10,6.0,6.0
60516,11,,
60518,10,,
60529,10,,
60529,20,,
60530,10,,
60537,10,,
60537,20,,
60539,10,,
60539,11,5.0,5.0
60547,10,,
60547,40,,
60548,10,,
60548,40,,
60553,10,6.0,6.0
60553,20,5.0,6.0
60555,10,,
60592,10,,
60594,10,5.0,5.0
60594,40,,
60604,10,,
60604,40,,
60605,20,,
60605,30,,
60607,10,,
60607,20,,
60612,10,,
60615,10,,
60615,20,6.0,
60631,10,,
60637,10,,
60637,11,,
60637,40,,
60637,41,,
60638,10,,
60638,40,,
60646,10,,
60646,20,,
60647,10,,
60656,20,,
60656,30,,
60675,10,,
60680,10,3.0,3.0
60680,11,6.0,6.0
60680,20,,
60688,10,,
60688,20,,
60691,20,,
60691,30,,
60695,10,,
60701,10,,
60705,20,,
60705,30,,
60716,10,,
60717,10,,
60717,20,,
60719,10,,
60719,40,,
60723,10,3.0,3.0
60723,20,5.0,
60741,10,,
60747,10,,
60747,20,,
60768,10,,
60768,20,,
60769,10,,
60769,40,,5.0
60769,41,,
60771,10,,
60771,40,,
60788,10,5.0,6.0
60788,40,6.0,6.0
60793,10,3.0,
60793,40,,
60807,10,,
60807,20,5.0,5.0
60810,10,,
60810,20,,
60819,10,6.0,
60819,20,,
60831,10,,
60831,40,,
60837,10,,
60845,10,,
60874,10,,
60880,10,,
60880,20,,
60885,20,,
60885,30,3.0,3.0
60894,10,2.0,2.0
60894,40,,5.0
60901,20,,
60901,30,,
60923,20,,
60923,30,5.0,5.0
60956,20,,
60956,30,6.0,
60958,10,,
60958,20,,
60964,10,,
60964,40,,
60965,10,6.0,
60965,20,5.0,
60969,10,,
60969,20,2.0,2.0
60996,10,,
61000,20,,
61000,30,,
61004,10,,
61015,20,,
61015,30,,
61024,10,,
61026,10,,
61035,10,,
61035,11,,
61041,10,,
61041,20,,
61050,20,,
61050,21,,
61050,30,,
61052,10,,
61052,20,,
61054,10,,
61054,20,,
61054,21,,
61059,20,,
61059,30,,
61060,10,,
61060,20,,
61061,20,,
61061,30,,
61074,20,,
61074,30,,
61077,20,,
61077,30,,
61084,10,,
61084,20,,
61085,10,,
61085,20,,
61086,20,,
61086,30,,
61093,10,,
61093,40,,
61102,10,,
61102,20,,
61107,20,,
61107,30,,
61127,10,,
61131,10,,
61134,10,,
61134,20,,
61143,10,,
61143,11,,
61145,20,,
61145,30,,
61148,20,5.0,2.0
61148,30,1.0,1.0
61152,10,,
61153,10,,
61160,10,,
61165,20,,
61165,30,,6.0
61167,10,,
61179,10,,
61179,11,,
61203,10,5.0,
61203,20,,6.0
61205,10,,
61205,40,5.0,
61213,10,,
61213,11,,
61213,40,,
61215,10,,
61215,20,6.0,6.0
61217,20,,
61217,30,,
61220,10,,
61226,10,,
61226,20,,
61230,10,,6.0
61230,40,,2.0
61249,10,,
61251,10,,
61252,10,,
61261,10,,
61261,20,,
61298,10,,
61302,20,,
61302,21,,3.0
61302,30,,
61316,10,,
61318,10,,
61318,20,,
61326,20,,
61326,30,,
61352,10,,
61352,40,,
61360,10,,
61360,20,6.0,6.0
61375,10,,
61375,40,,
61385,10,,
61385,20,,
61402,10,,
61402,11,,
62002,10,,
62089,10,,
62092,10,1.0,
62092,11,5.0,
62108,10,,
62108,11,,
62129,10,,
62129,40,,
62132,10,,
62157,10,,
62157,11,,
62176,10,6.0,6.0
62176,20,,
62179,10,,
62179,40,,
62183,10,,
62183,40,6.0,6.0
62186,10,,
62191,10,,
62262,10,3.0,3.0
62262,40,2.0,2.0
62265,10,,
62265,40,,
62295,10,1.0,
62295,20,5.0,
62432,10,,
62432,20,,
62443,10,,
62443,20,,
62521,10,5.0,
62521,40,,
62615,20,,
62615,30,,
62744,10,,
62753,10,,
62753,20,,
62774,20,6.0,3.0
62774,30,6.0,6.0
62780,10,,
62780,40,,
62814,10,5.0,5.0
62814,40,,
62890,10,,
62890,11,6.0,6.0
62897,10,,
62897,20,,
62937,10,,
63028,20,6.0,6.0
63028,30,6.0,6.0
63030,10,,
63030,20,,
63063,10,,
63063,40,,
63243,10,,
63243,40,,
63262,10,,
63263,10,,
63263,40,,
63300,20,2.0,
63300,30,6.0,6.0
63396,10,,
63396,40,,
63400,10,,6.0
63400,40,,
63469,10,,
63550,10,,
63550,40,,6.0
63552,10,,
63552,40,,
63556,10,,
63556,40,,
63559,20,5.0,
63559,30,,
63564,10,,
63567,10,,
63567,20,,
63568,10,,
63568,20,,
63699,10,3.0,3.0
63699,40,2.0,2.0
63712,10,,
63712,20,6.0,6.0
63733,10,,
63733,20,,
63747,10,,
63747,40,,
63752,10,,
63774,10,,
63774,20,,
63780,10,,
63780,40,5.0,5.0
63889,10,,
63893,10,,
63893,20,,
64032,10,,
64039,10,,
64039,40,,5.0
64039,41,,5.0
64159,10,,
64159,40,,
64206,10,,
64206,20,,
64302,10,,
64302,40,,
64343,10,,
64343,20,,
64372,10,,
64386,10,,
64386,20,,
64391,10,,
64391,40,,
64393,10,3.0,3.0
64393,40,3.0,3.0
64394,10,,
64394,20,,
64399,10,,
64399,40,,5.0
64485,10,,
64485,20,,
64491,10,,
64506,10,,
64525,10,,
64536,20,,
64536,30,,
64609,10,,
64609,11,,
64609,40,,
64609,41,,
64609,43,,
64614,20,,
64614,30,,
64654,10,,
64654,11,,
64675,10,,
64675,20,,
64722,20,,
64722,30,,
64739,10,,
64757,10,,
64812,10,,
64812,20,,
64845,10,,
64845,20,,
64866,10,,
64866,20,,
64867,20,,
64867,30,,
64868,10,,
64868,20,,
64880,10,,
64880,40,2.0,5.0
64880,41,,
64887,10,,
64887,40,,
64889,10,,
64889,20,,
64891,10,,
64891,40,,
64992,10,,
64992,20,,
65000,10,,
65015,10,,
65015,20,,
65025,10,,
65025,40,,
65111,10,,
65111,40,,2.0
65115,10,,
65116,10,,
65169,10,,
65170,10,,
65170,40,,
65172,10,,6.0
65172,11,,
65172,40,,
65182,20,,
65182,30,,
65186,10,,
65186,40,,
65192,10,,
65196,20,,
65196,30,,
65208,10,,
65209,10,,
65212,10,,
65212,20,,
65214,20,,
65214,30,,
65218,10,,
65218,11,,5.0
65224,10,,
65224,20,,
65225,10,,
65245,10,,
65250,10,,
65298,10,,
65358,10,,
65358,40,,
65428,10,,3.0
65428,20,,5.0
65480,10,,
65482,10,,
65482,20,,
65486,20,,
65486,30,,
65495,10,,
65495,40,,
65511,10,,
65550,10,,
65550,20,,
65564,30,,
65572,10,,
65572,40,,
65586,10,,
65586,40,,
65590,20,2.0,2.0
65590,30,,
65591,10,,
65591,40,,
65622,10,,
65622,40,2.0,1.0
65627,20,,
65627,30,,
65627,31,,
65698,10,,
65698,20,,
65701,20,,
65701,30,,
65707,10,,
65734,10,,
65748,10,,
65748,20,,
65761,10,,
65761,20,5.0,
65777,10,,
65777,20,,
65822,10,,
65822,20,,
65831,20,,
65831,30,,
65831,31,,
65834,10,,
65834,40,,
65861,10,,
65863,10,,
65863,40,,
65878,10,6.0,6.0
65878,40,6.0,6.0
65881,20,,
65881,30,,
65882,10,,
65882,20,,
65888,20,,
65888,30,,
65891,10,,
65891,20,,
65898,10,,
65898,20,,
65922,10,,
65922,20,,
65929,20,6.0,6.0
65929,30,,
65976,20,,
65976,30,,
65978,10,,
65978,40,,
65984,10,,
65994,10,,
65996,10,,
66006,10,,
66010,20,,
66010,30,,
66011,10,,3.0
66011,40,,
66019,10,3.0,1.0
66019,40,6.0,6.0
66020,10,,
66020,20,,
66031,10,,
66031,40,,
66078,10,,
66096,10,,
66096,40,,
70886,10,,
70965,10,,
70965,40,,
70979,10,,
70979,40,,
70989,10,,
70989,20,,
71002,10,,
71009,20,3.0,3.0
71009,30,1.0,1.0
71012,10,,3.0
71012,20,3.0,3.0
71021,10,,
71021,20,,
71054,20,,
71054,30,,
71057,10,,
71057,20,,
71057,21,,
71075,10,,
71075,20,,
71136,30,,
71154,10,,
71154,20,,
71169,10,,
71173,10,,
71179,10,,
71190,10,,
71197,20,,
71197,30,,
71201,10,,
71202,10,,
71202,20,,
71203,10,,
71203,20,,
71205,10,,
71205,20,,
71205,21,,
71209,10,,
71209,20,,
71229,10,,
71258,10,1.0,1.0
71258,20,1.0,1.0
71259,10,,
71259,20,,6.0
71265,10,6.0,
71265,40,6.0,6.0
71272,10,3.0,
71272,11,,
71305,10,,
71339,10,2.0,
71339,40,,
71342,10,,
71342,20,,
71347,20,,
71347,30,,
71390,10,,
71390,20,,
71402,10,,
71402,20,,
71408,10,,
71408,20,,
71417,10,,
71417,20,,
71431,10,,
71438,10,,
71438,20,,
71463,10,,
71467,10,,
71483,20,,
71483,30,,
71487,10,,
71487,20,,
71502,10,,
71502,40,,
71505,10,,
71523,10,,
71542,10,5.0,
71542,40,,
71559,10,,
71561,10,,
71561,20,,
71562,10,,
71562,20,,
71566,10,,
71566,20,,
71593,10,,
71594,10,,
71594,20,,
71611,10,,
71660,10,,
71660,20,1.0,1.0
71696,10,,
71724,10,,
71727,10,,
71731,10,,
71731,20,,
71750,10,5.0,5.0
71750,40,,
71765,10,,
71765,20,,
71770,10,,
71771,10,,
71788,10,,
71792,20,,
71792,30,,
71795,10,,
71795,20,,
71810,10,5.0,
71810,11,,
71818,20,,
71818,30,,
71823,10,,
71823,20,,
71824,30,,
71850,10,,
71852,10,,
71853,10,,
71856,10,,
71861,10,,
71875,10,3.0,3.0
71875,20,3.0,6.0
71883,20,,
71883,30,,
71883,31,,
71913,10,,
71913,40,,
71962,10,,
71962,11,,
71970,10,,
71976,10,,
71987,10,,
71987,20,,
71989,10,,
71989,40,,
71999,20,5.0,5.0
71999,30,,
72000,20,,
72000,30,,
72001,20,,
72001,30,,
72004,10,,
72004,20,,
72009,10,,
72009,40,,
72024,10,,
72048,10,,
72048,20,,
72056,10,,
72106,10,,
72106,40,2.0,1.0
72128,10,,
72128,40,,
72131,10,,
72133,10,,
72134,10,,
72135,10,,
72143,10,,
72143,40,,
72159,20,,
72159,30,,
72187,10,,
72211,10,,
72214,10,,
72214,20,,
72216,20,,
72216,30,,
72218,10,,
72218,40,,
72229,20,,
72229,30,,
72230,20,,
72230,30,,
72274,10,,
72274,11,,
72274,12,,
72308,10,,
72314,10,,
72327,10,,
72327,40,,
72332,10,,
72350,10,2.0,2.0
72350,11,,
72352,10,,
72352,20,,
72353,10,,
72353,20,,
72357,10,,3.0
72357,11,5.0,5.0
72361,20,,
72361,30,,
72362,10,,
72365,10,,
72378,10,,
72378,40,3.0,
72380,10,,
72380,40,,
72383,10,,
72386,10,2.0,2.0
72386,40,2.0,
72431,10,,
72431,20,,
72436,10,,
72467,10,,
72467,11,,
72504,10,,
72504,20,,
72506,10,,
72506,20,,
72510,10,,
72511,10,,
72511,20,,
72535,10,,
72544,10,,
72544,20,,
72571,10,,
72616,10,,
72616,20,,
72617,10,,
72618,10,,
72721,10,,
72733,10,,
72754,10,,
72754,20,,
72756,10,,
72756,20,2.0,2.0
72761,10,,
72761,20,,
72781,10,,
72803,10,,
72808,10,,
72808,40,,
72848,20,,
72848,30,,
72857,10,,
72857,20,,
72859,10,3.0,3.0
72859,20,1.0,
72862,10,,
72871,10,,
72912,10,,
72912,40,,
72922,10,,
72930,10,,
72942,10,,
72942,20,,
72945,20,,
72945,30,,
72950,10,1.0,1.0
72950,40,2.0,2.0
72954,20,,
72954,21,,
72954,30,,
72963,10,,
72966,10,,
72967,10,,
72969,10,,
73012,10,,
73025,10,,
73025,20,,
73026,10,,
73026,20,,5.0
73030,10,,
73030,20,,
73039,10,,
73048,10,,
73049,10,,
73049,20,,
73050,10,3.0,3.0
73050,20,,
73053,10,,
73053,40,,
73056,10,,
73056,40,,
73058,10,,
73093,10,,
73093,40,,
73108,10,2.0,2.0
73108,11,,
73109,10,,2.0
73109,40,,6.0
73111,10,,
73111,20,,
73112,10,,
73112,20,,
73118,20,,
73118,30,,
73119,20,,
73119,30,,
73138,10,,
73138,40,,
73143,20,,
73143,30,,
73144,10,,
73149,10,,
73149,11,,
73149,20,,
73155,10,,
73162,20,5.0,5.0
73162,30,,
73168,10,,
73180,10,,
73180,20,,
73198,10,,
73203,10,,
73292,10,,
73292,40,6.0,6.0
73323,10,,
73323,20,,
73331,10,,
73332,10,3.0,3.0
73332,40,2.0,2.0
73335,10,,
73354,10,,
73361,10,,
73361,40,5.0,
73391,10,,
73393,10,,
73393,20,,
73401,10,,
73401,11,,
73406,10,,
73406,11,3.0,3.0
73408,10,,
73408,20,,
73410,20,,
73410,30,,
73442,10,,
73457,10,,
73457,20,,
73483,10,,
73483,40,,
73485,20,1.0,6.0
73485,30,6.0,
73486,10,,
73504,10,,
73504,40,2.0,2.0
73507,10,,
73507,40,,
73527,20,,
73527,30,,
73528,10,,
73533,10,,
73533,40,,
73541,10,,
73541,40,,
73565,10,,
73565,20,,
73568,10,,
73568,20,,
73575,20,4.0,4.0
73575,30,,
73576,10,,
73576,11,,
73579,10,,
73579,20,,
73585,10,,
73604,10,,
73604,40,,
73619,10,,
73624,10,,2.0
73624,20,,
73625,10,,
73625,20,,
73626,10,,
73656,10,,
73656,40,,
73660,20,,
73660,30,,
73663,10,,
73666,10,,
73671,10,,
73671,20,,
73686,10,,
73687,10,,
73701,10,,
73716,10,,
73716,20,,
73718,10,,
73718,20,,
73731,20,,
73756,10,,
73756,20,,
73757,10,,
73757,40,1.0,
73763,10,2.0,
73763,11,,
73778,10,,
73778,40,,
73779,10,,
73779,20,,
73806,10,,
73806,40,,
73826,10,,
73827,10,,
73836,10,,
73836,20,,
73841,10,2.0,2.0
73841,40,5.0,
73853,10,6.0,
73853,40,6.0,
73855,10,,
73855,20,,
73870,10,,
73870,40,,
73876,10,,
73876,20,,
73878,10,,
73878,11,,
73896,10,,
73896,40,,
73904,20,,
73904,30,,
73906,10,,
73915,10,,
73916,20,,
73916,30,,
73920,10,,
73920,20,,
73924,10,,
73927,10,,
73927,40,,5.0
73928,10,,
73933,10,,
73933,20,,
73934,10,,
73934,20,,
73943,10,,
73945,10,,
73945,20,,
73949,10,,
73957,10,,
73961,10,1.0,
73961,40,1.0,
73982,10,,
74032,10,,
74034,10,,
74036,10,,
74053,10,,
74061,10,,
74061,11,,
74076,10,,
74076,40,,
74103,10,,
74103,20,3.0,3.0
74105,10,,
74105,20,,
74127,10,,
74127,20,,
74130,10,,
74167,10,,
74167,40,,
74170,10,,
74170,40,,
74220,10,,
74220,20,,
74243,10,,
74258,10,3.0,3.0
74258,20,,
74260,10,,
74260,40,3.0,3.0
74265,10,,
74265,20,2.0,2.0
74266,10,,
74266,40,,
74269,10,,
74269,20,,
74272,10,3.0,3.0
74272,20,,2.0
74285,10,,
74285,40,1.0,
74292,10,,
74292,20,,
74297,10,2.0,2.0
74297,40,1.0,1.0
74319,10,,
74321,10,,
74321,20,2.0,2.0
74331,10,,
