HHID,PN,value_06,value_08
37047,10,1.0,
37047,40,,
37048,10,1.3333333333333333,
37048,20,1.3333333333333333,
37049,10,1.6666666666666667,
37049,40,3.3333333333333335,
37050,10,1.0,
37050,40,3.6666666666666665,
37053,10,,5.0
37053,20,,3.6666666666666665
37055,10,,1.6666666666666667
37055,40,,1.3333333333333333
37057,10,1.6666666666666667,
37057,20,1.0,
37058,31,,1.0
37072,10,,2.0
37082,20,,2.0
37101,10,3.3333333333333335,
37101,20,1.0,
37106,10,,1.6666666666666667
37106,11,,2.6666666666666665
37132,10,,4.0
37160,10,4.666666666666667,
37160,20,2.6666666666666665,
37184,30,,2.6666666666666665
37203,10,,3.6666666666666665
37208,10,,1.0
37208,11,,3.0
37209,10,,1.3333333333333333
37209,20,,
37217,40,,
37250,20,,3.0
37250,30,,2.0
37251,10,,3.6666666666666665
37251,20,,
37253,10,,1.0
37253,20,,1.6666666666666667
37257,10,,3.3333333333333335
37297,10,2.6666666666666665,
37298,10,1.0,
37352,10,,
37352,20,,2.0
37359,10,,2.6666666666666665
37359,40,,2.3333333333333335
37361,10,,
37361,11,,
37373,10,4.0,
37373,20,1.0,
37382,10,,3.3333333333333335
37404,10,,1.0
37414,10,,2.6666666666666665
37417,10,,1.0
37417,20,,2.3333333333333335
37428,10,,
37428,20,1.0,
37431,20,,1.3333333333333333
37435,30,2.6666666666666665,
37477,20,3.0,
37477,21,1.0,
37490,10,3.3333333333333335,
37490,20,2.0,
37496,10,3.3333333333333335,
37503,20,3.6666666666666665,
37503,21,3.3333333333333335,
37506,10,,
37515,10,,2.6666666666666665
37515,20,,2.6666666666666665
37530,20,2.0,
37530,30,1.0,
37541,10,,
37541,40,,
37545,10,,1.3333333333333333
37546,10,,3.0
37546,20,,4.333333333333333
37547,10,2.3333333333333335,
37547,40,1.0,
37550,10,,
37550,20,,
37594,10,,2.0
37594,40,,1.6666666666666667
37597,20,,
37597,21,,3.0
37597,30,1.0,
37606,10,,5.333333333333333
37607,20,,4.666666666666667
37618,10,,1.0
37618,20,,1.0
37636,10,,4.333333333333333
37640,10,1.3333333333333333,
37640,40,3.3333333333333335,
37732,10,,1.6666666666666667
37735,10,,1.6666666666666667
37761,10,,3.3333333333333335
37761,40,,4.0
37767,10,3.0,
37767,20,3.0,
37776,10,1.0,
37776,20,1.3333333333333333,
37777,10,1.0,
37777,40,,
37807,10,3.6666666666666665,
37807,20,3.0,
37836,10,,1.0
37842,10,,
37865,20,1.3333333333333333,
37865,30,,
37871,20,1.0,
37871,30,1.3333333333333333,
37878,40,1.6666666666666667,
37904,10,5.0,
37904,20,3.3333333333333335,
37907,10,,5.0
37911,10,,1.0
37918,40,,
37942,10,,2.0
37942,20,,1.0
37948,20,1.6666666666666667,
37948,30,,
37949,10,,
37949,40,,
37955,20,,
37955,30,,2.0
37963,10,2.6666666666666665,
37963,40,3.0,
37989,10,2.6666666666666665,
37989,40,1.0,
38009,20,,
38015,20,3.0,
38015,30,2.0,
38017,10,,
38017,20,,
38031,10,3.0,
38031,20,,
38033,20,5.0,
38033,30,5.333333333333333,
38042,10,1.6666666666666667,
38042,20,1.0,
38047,10,1.3333333333333333,
38047,40,1.0,
38050,20,,3.0
38050,30,,3.6666666666666665
38064,10,,3.0
38089,10,3.6666666666666665,
38089,20,2.0,
38099,10,,1.6666666666666667
38099,20,,
38100,10,,2.3333333333333335
38144,10,1.0,
38144,40,1.0,
38269,20,,1.6666666666666667
38269,30,,2.0
38292,20,3.0,
38292,21,2.6666666666666665,
38298,10,2.0,
38298,20,4.333333333333333,
38308,40,,1.0
38308,41,,
38333,10,,
38333,40,,
38383,10,3.0,
38383,21,3.6666666666666665,
38394,10,2.6666666666666665,
38394,20,2.3333333333333335,
38405,10,,4.0
38406,10,,1.0
38406,20,,1.0
38435,10,,
38475,10,,2.6666666666666665
38477,20,1.6666666666666667,
38496,10,,2.6666666666666665
38496,20,,1.0
38509,20,2.6666666666666665,
38510,10,3.0,
38510,40,3.6666666666666665,
38511,10,1.0,
38516,20,1.3333333333333333,
38516,30,4.333333333333333,
38517,10,3.0,
38520,10,,3.0
38523,20,1.0,
38523,30,1.0,
38524,10,,2.3333333333333335
38524,20,,2.6666666666666665
38525,40,,1.3333333333333333
38530,10,,
38531,10,4.666666666666667,
38531,20,3.3333333333333335,
38535,10,2.0,
38535,40,,
38538,10,,2.0
38538,20,,3.3333333333333335
38547,10,,1.3333333333333333
38547,20,,1.0
38548,10,,4.333333333333333
38548,40,,2.0
38577,10,4.0,
38577,20,5.0,
38615,10,2.3333333333333335,
38615,20,1.6666666666666667,
38616,40,,1.0
38622,10,,1.6666666666666667
38641,20,,
38666,10,2.0,
38685,20,2.0,
38685,30,2.0,
38707,10,3.3333333333333335,
38717,10,4.0,
38717,40,2.6666666666666665,
38720,10,,1.0
38720,20,,1.0
38738,10,,
38751,20,,3.6666666666666665
38751,30,,1.0
38761,40,,
38762,20,,3.6666666666666665
38776,10,,1.6666666666666667
38776,20,,
38782,10,,2.0
38784,10,,4.0
38789,10,2.0,
38797,10,,1.0
38811,30,,5.0
38815,10,3.0,
38815,20,3.3333333333333335,
38868,40,,4.666666666666667
38876,10,,2.3333333333333335
38876,20,,3.6666666666666665
38879,20,,
38879,30,,1.0
38888,10,2.3333333333333335,
38888,40,1.0,
38892,10,1.0,
38892,20,2.0,
38893,10,,
38893,20,,
38916,10,,4.666666666666667
38921,10,,2.0
38921,20,,2.6666666666666665
38923,10,,5.333333333333333
38923,11,,1.0
38923,20,,2.3333333333333335
38923,21,,4.333333333333333
38932,11,2.3333333333333335,
38932,20,,
38934,10,,3.0
38934,11,,4.0
38938,20,,2.6666666666666665
38950,10,2.3333333333333335,
38950,40,1.0,
38951,10,1.0,
38951,40,3.3333333333333335,
38961,10,,
38966,10,,2.3333333333333335
38999,10,2.0,
39003,20,1.0,
39005,20,,2.3333333333333335
39010,20,2.3333333333333335,
39010,30,1.0,
39047,40,3.0,
39053,10,2.0,
39053,20,2.3333333333333335,
39058,20,,1.6666666666666667
39059,20,,4.0
39059,21,,6.0
39082,10,2.3333333333333335,
39082,20,1.6666666666666667,
39101,10,,4.0
39101,20,,4.666666666666667
39107,10,,2.6666666666666665
39107,20,,3.0
39111,10,,
39115,20,,2.0
39115,30,,1.0
39136,10,,
39137,40,,1.6666666666666667
39159,10,1.3333333333333333,
39159,20,2.3333333333333335,
39181,10,,1.6666666666666667
39181,20,,3.3333333333333335
39183,10,,2.0
39183,20,,2.6666666666666665
39184,10,1.0,
39184,20,1.0,
39185,10,1.6666666666666667,
39185,40,1.0,
39186,40,1.0,
39187,20,,1.0
39188,10,1.0,
39191,20,,
39196,10,,2.6666666666666665
39196,40,,1.0
39221,10,1.6666666666666667,
39231,10,2.3333333333333335,
39256,20,1.0,
39257,10,,1.6666666666666667
39257,20,,2.3333333333333335
39260,10,1.0,
39260,20,2.3333333333333335,
39268,11,2.3333333333333335,
39275,10,,1.3333333333333333
39275,20,,3.3333333333333335
39279,40,,2.3333333333333335
39316,10,1.3333333333333333,
39319,20,1.3333333333333333,
39319,30,2.6666666666666665,
39340,20,,
39341,10,1.0,
39348,20,,1.3333333333333333
39348,30,,2.0
39358,20,,1.0
39370,10,,
39370,40,,
39410,10,4.333333333333333,
39411,20,1.0,
39411,30,1.0,
39419,20,2.3333333333333335,
39430,10,,1.6666666666666667
39430,20,,1.0
39437,10,1.0,
39437,40,2.0,
39466,30,1.0,
39466,31,1.6666666666666667,
39492,10,,4.0
39505,10,,2.0
39505,20,,3.3333333333333335
39513,10,,3.0
39513,40,,5.333333333333333
39538,20,,4.666666666666667
39538,30,,4.0
39556,10,2.0,
39556,20,1.0,
39557,10,,1.0
39557,11,,1.0
39558,10,,2.6666666666666665
39558,20,,2.6666666666666665
39576,10,4.0,
39576,20,2.6666666666666665,
39582,10,,
39582,40,,
39583,10,,2.0
39583,40,,4.666666666666667
39595,20,,2.6666666666666665
39595,30,,1.3333333333333333
39605,10,,1.6666666666666667
39605,20,,4.333333333333333
39607,21,,
39607,30,,1.0
39626,10,3.3333333333333335,
39629,10,,2.0
39649,30,,5.333333333333333
39654,10,2.3333333333333335,
39654,11,,4.666666666666667
39654,40,,
39670,10,,4.333333333333333
39690,10,1.6666666666666667,
39690,40,2.6666666666666665,
39753,20,2.3333333333333335,
39753,30,1.0,
39754,10,,
39754,40,,1.0
39755,10,1.0,
39755,20,1.0,
39757,20,,2.0
39760,10,,
39760,40,,6.0
39775,10,,
39775,20,3.0,
39776,10,,
39776,40,2.3333333333333335,
39779,20,,5.0
39779,30,,1.6666666666666667
39783,20,4.333333333333333,
39783,30,2.6666666666666665,
39784,10,,1.0
39784,20,,3.0
39788,40,,4.0
39821,10,,1.6666666666666667
39821,40,,2.0
39875,10,,1.3333333333333333
39875,20,,1.3333333333333333
39879,20,,1.6666666666666667
39900,10,,3.0
39900,40,,1.0
39929,10,,1.0
39929,20,,3.6666666666666665
39937,10,4.333333333333333,
39937,20,2.0,
39951,10,5.0,
39956,10,1.3333333333333333,
39956,20,1.0,
39958,10,,2.3333333333333335
39958,40,,2.6666666666666665
39965,10,4.0,
39965,20,3.3333333333333335,
39969,20,,1.0
39970,10,,4.0
39970,20,,4.0
39972,10,,2.6666666666666665
39972,20,,2.6666666666666665
39973,10,,
40011,11,4.333333333333333,
40065,20,,2.6666666666666665
40066,10,5.333333333333333,
40081,10,,3.0
40081,20,,4.0
40083,40,,2.0
40108,10,4.666666666666667,
40111,10,,4.333333333333333
40111,40,,5.333333333333333
40115,20,2.3333333333333335,
40123,10,,1.0
40126,10,1.6666666666666667,
40126,20,1.0,
40131,10,,1.6666666666666667
40148,20,,1.0
40148,30,,1.6666666666666667
40153,10,,2.3333333333333335
40153,20,,1.6666666666666667
40158,10,,
40158,20,,1.0
40158,21,,3.0
40180,10,,1.3333333333333333
40180,11,,1.3333333333333333
40219,10,,2.3333333333333335
40223,10,,1.0
40223,20,,1.0
40243,10,,4.0
40243,40,,3.0
40260,10,,
40276,10,,1.0
40276,20,,2.0
40277,10,,2.6666666666666665
40277,20,,3.0
40279,10,,1.3333333333333333
40279,40,,2.0
40280,10,2.6666666666666665,
40280,40,3.6666666666666665,
40284,10,,3.0
40293,30,,
40294,10,4.333333333333333,
40294,20,1.3333333333333333,
40311,10,1.6666666666666667,
40311,20,1.6666666666666667,
40323,20,,
40323,21,1.3333333333333333,
40326,10,,
40376,10,,3.0
40376,20,,5.0
40388,10,2.3333333333333335,
40388,20,2.0,
40398,10,2.6666666666666665,
40398,11,1.0,
40401,10,,4.333333333333333
40401,11,,5.0
40407,30,1.6666666666666667,
40416,10,4.666666666666667,
40420,10,,
40435,20,1.0,
40435,30,,
40438,10,,1.3333333333333333
40438,40,,2.6666666666666665
40440,10,,4.333333333333333
40441,10,3.3333333333333335,
40441,20,4.0,
40447,10,,
40475,10,3.6666666666666665,
40475,20,2.0,
40519,20,,3.0
40519,30,,1.6666666666666667
40552,10,,
40560,10,,2.3333333333333335
40608,10,3.6666666666666665,
40608,11,4.666666666666667,
40609,10,1.0,
40609,20,1.0,
40610,30,,4.0
40621,20,3.6666666666666665,
40623,10,,
40623,20,,2.0
40632,10,3.3333333333333335,
40632,40,,3.6666666666666665
40651,10,,3.0
40651,40,,2.0
40669,20,,4.333333333333333
40669,30,,1.0
40677,40,4.666666666666667,
40679,30,,3.0
40692,10,3.3333333333333335,
40692,40,2.0,
40711,10,,4.333333333333333
40711,40,,4.0
40717,10,1.0,
40717,20,,
40718,10,,5.333333333333333
40718,20,,4.333333333333333
40737,20,1.0,
40737,30,1.6666666666666667,
40761,10,1.0,
40761,40,4.333333333333333,
40778,10,3.6666666666666665,
40782,20,4.333333333333333,
40782,30,2.3333333333333335,
40785,10,1.0,
40785,20,1.3333333333333333,
40795,30,5.0,
40870,10,,4.0
40875,10,,3.3333333333333335
40875,40,,2.0
40888,20,2.0,
40888,30,2.6666666666666665,
40905,10,,1.3333333333333333
40905,20,,4.0
40908,10,,3.0
40908,11,,4.666666666666667
40913,10,1.6666666666666667,
40913,20,3.3333333333333335,
40917,10,,4.0
40918,20,,1.0
40918,30,,3.0
40919,20,,1.0
40928,10,,
40929,20,,1.3333333333333333
40929,30,,2.3333333333333335
40930,10,,2.3333333333333335
40964,20,2.6666666666666665,
40964,30,1.3333333333333333,
40967,10,,
40983,10,,2.6666666666666665
40993,10,2.6666666666666665,
40993,40,1.6666666666666667,
41018,10,1.0,
41018,20,1.0,
41027,10,3.3333333333333335,
41027,20,3.3333333333333335,
41037,10,1.3333333333333333,
41037,40,2.6666666666666665,
41043,10,,1.0
41043,40,,2.3333333333333335
41046,10,2.0,
41046,20,3.3333333333333335,
41047,10,2.3333333333333335,
41059,10,,1.0
41059,20,,2.3333333333333335
41067,10,2.0,
41067,40,1.6666666666666667,
41076,10,,3.6666666666666665
41098,10,,2.0
41119,10,,1.0
41119,20,,1.0
41122,20,,1.0
41122,30,,4.0
41123,30,,1.0
41129,10,,4.333333333333333
41129,20,,2.6666666666666665
41141,10,,1.0
41141,20,,1.0
41157,10,,3.6666666666666665
41157,11,,1.0
41166,10,,
41170,10,,3.0
41173,10,2.0,
41173,20,2.0,
41179,40,,3.6666666666666665
41188,20,,1.0
41188,30,,1.0
41189,20,,1.6666666666666667
41189,30,,1.0
41193,10,4.0,
41220,20,,1.6666666666666667
41220,30,,1.0
41222,10,2.0,
41222,40,1.0,
41227,10,,
41227,20,,
41229,10,5.0,
41229,20,4.666666666666667,
41232,10,,1.0
41232,40,,4.0
41238,10,,1.0
41238,40,,1.6666666666666667
41240,10,2.3333333333333335,
41250,10,,
41269,10,,3.0
41283,10,,1.3333333333333333
41306,10,,
41306,40,,
41309,10,,1.0
41309,20,,2.6666666666666665
41313,10,,2.0
41313,40,,2.0
41314,20,,
41314,30,1.3333333333333333,
41325,10,1.0,
41325,40,1.6666666666666667,
41326,20,,1.0
41335,20,,
41342,10,2.0,
41342,20,1.0,
41350,10,2.0,
41350,20,,
41364,20,,3.0
41364,30,,2.6666666666666665
41367,10,,
41367,20,6.0,
41380,10,3.0,
41380,20,,
41382,20,2.6666666666666665,
41403,10,3.0,
41403,20,3.0,
41417,10,,1.6666666666666667
41417,11,,3.3333333333333335
41423,10,,5.333333333333333
41423,11,,1.0
41423,40,,
41423,41,,
41425,10,2.6666666666666665,
41436,10,,1.3333333333333333
41436,11,,
41463,10,,4.0
41463,20,,
41474,20,,3.3333333333333335
41474,30,,1.3333333333333333
41480,10,1.6666666666666667,
41532,10,4.0,
41532,40,2.6666666666666665,
41544,10,3.6666666666666665,
41544,40,4.0,
41547,10,,1.0
41574,40,4.333333333333333,
41590,40,1.6666666666666667,
41605,40,,3.0
41623,10,,
41670,10,1.3333333333333333,
41670,20,1.0,
41686,20,,
41686,30,2.0,
41696,30,,
41706,10,,
41706,40,,
41711,20,1.0,
41711,30,1.0,
41713,10,,
41754,10,5.0,
41777,10,4.333333333333333,
41780,10,,
41791,20,,
41797,20,3.3333333333333335,
41798,10,,
41800,10,5.333333333333333,
41828,20,,
41838,10,3.3333333333333335,
41838,20,3.0,
41844,40,3.0,
41849,10,,1.6666666666666667
41849,20,,3.0
41855,30,,
41855,31,,
41868,20,5.0,
41868,30,4.0,
41879,10,,5.0
41879,40,,4.666666666666667
41880,10,,
41886,20,,
41886,30,,3.0
41896,10,,1.3333333333333333
41896,40,,
41901,10,,2.3333333333333335
41906,10,2.0,
41926,20,,
41942,10,3.3333333333333335,
41942,40,3.6666666666666665,
41953,10,,
41953,40,,
41977,10,5.666666666666667,
41979,10,,3.6666666666666665
41979,20,,3.6666666666666665
41994,10,,2.6666666666666665
42001,10,1.6666666666666667,
42005,10,,1.0
42005,40,,2.0
42050,20,1.3333333333333333,
42062,10,1.3333333333333333,
42062,20,2.3333333333333335,
42071,10,,2.3333333333333335
42120,10,3.3333333333333335,
42123,10,,
42123,11,,
42125,10,,1.0
42137,40,,
42145,10,5.333333333333333,
42151,10,5.0,
42151,40,1.0,
42155,10,,
42155,40,,
42157,20,,
42157,30,,2.0
42161,20,5.333333333333333,
42161,30,5.0,
42164,10,,1.0
42164,40,,1.0
42165,10,3.6666666666666665,
42165,40,5.0,
42187,10,,3.0
42187,40,,3.0
42240,10,,
42248,10,4.333333333333333,
42281,10,,1.6666666666666667
42285,10,,
42286,20,,2.0
42291,10,4.333333333333333,
42294,20,2.0,
42294,30,,
42304,10,,
42304,40,,1.6666666666666667
42311,20,,
42327,10,4.0,
42327,20,4.0,
42336,10,1.0,
42336,20,,
42402,10,1.3333333333333333,
42402,40,2.6666666666666665,
42407,10,,2.0
42407,20,,1.6666666666666667
42491,10,1.0,
42491,20,,
42493,10,,2.3333333333333335
42493,20,,1.0
42496,10,,
42496,20,,
42503,10,,1.0
42503,20,,4.0
42529,20,1.0,
42529,30,3.0,
42534,20,2.6666666666666665,
42534,30,3.6666666666666665,
42546,10,,1.3333333333333333
42556,10,,
42559,10,,1.0
42559,40,,3.0
42565,10,1.0,
42568,10,,1.0
42583,10,3.0,
42583,40,3.6666666666666665,
42603,10,,
42633,21,,6.0
42645,10,,2.0
42645,20,,3.6666666666666665
42656,10,4.0,
42667,20,4.0,
42667,30,1.6666666666666667,
42683,20,,4.666666666666667
42683,21,,2.0
42686,10,,3.6666666666666665
42704,40,,4.333333333333333
42739,20,,2.0
42753,10,1.0,
42753,20,1.0,
42758,11,1.0,
42776,10,,1.0
42776,20,,1.0
42814,10,,2.3333333333333335
42814,20,,3.3333333333333335
42828,10,,3.3333333333333335
42828,40,,1.0
42833,10,,4.0
42842,20,,2.3333333333333335
42842,30,,1.3333333333333333
42844,10,3.0,
42844,20,1.0,
42846,10,,1.0
42846,11,,3.6666666666666665
42874,10,,3.3333333333333335
42884,10,1.0,
42887,30,,2.0
42913,20,,2.3333333333333335
42938,10,,3.0
42938,11,,1.0
42941,20,3.3333333333333335,
42943,10,1.6666666666666667,
42943,20,2.3333333333333335,
42946,10,,4.0
42946,20,,1.0
42955,10,,1.0
42973,10,,4.0
43027,10,,4.333333333333333
43047,10,,3.0
43047,20,,3.3333333333333335
43052,10,,1.0
43075,30,,4.0
43113,20,4.333333333333333,
43117,10,1.6666666666666667,
43122,10,,
43131,10,3.3333333333333335,
43151,10,2.6666666666666665,
43179,10,1.6666666666666667,
43193,20,3.3333333333333335,
43225,10,,2.6666666666666665
43231,10,,2.0
43231,20,,
43257,10,1.6666666666666667,
43257,20,6.0,
43277,20,,
43284,20,,3.6666666666666665
43292,10,1.0,
43292,40,3.0,
43295,10,2.3333333333333335,
43295,11,1.3333333333333333,
43295,12,4.666666666666667,
43298,40,,1.0
43298,41,,3.0
43318,10,,2.3333333333333335
43342,10,,3.0
43347,10,,
43350,10,4.666666666666667,
43354,10,,1.3333333333333333
43354,40,,1.0
43362,10,1.0,
43372,10,2.3333333333333335,
43372,20,1.6666666666666667,
43381,10,,3.0
43381,11,,
43381,40,,2.3333333333333335
43387,10,,
43407,30,,2.3333333333333335
43407,31,,1.0
43430,10,,
43439,11,,
43459,10,1.0,
43460,10,3.0,
43468,10,2.3333333333333335,
43471,10,,2.0
43493,20,,4.0
43494,10,4.0,
43494,20,5.0,
43497,10,4.333333333333333,
43512,10,,1.6666666666666667
43512,20,,3.3333333333333335
43513,10,,2.6666666666666665
43513,40,,2.0
43520,20,2.0,
43520,30,1.6666666666666667,
43525,10,5.333333333333333,
43525,20,,
43532,20,,
43560,10,,
43564,20,,
43564,30,,
43586,10,4.666666666666667,
43586,20,3.3333333333333335,
43587,20,,1.6666666666666667
43601,10,,
43601,20,,
43603,10,,3.3333333333333335
43606,20,5.333333333333333,
43606,30,2.6666666666666665,
43627,10,,3.6666666666666665
43628,10,,1.6666666666666667
43628,20,,3.0
43652,10,,1.0
43652,20,,3.0
43718,10,,2.0
43762,10,3.3333333333333335,
43763,10,,2.0
43763,20,,2.6666666666666665
43764,10,4.333333333333333,
43764,12,1.0,
43767,20,,2.0
43767,30,,2.3333333333333335
43769,10,2.3333333333333335,
43769,20,1.6666666666666667,
43771,10,2.0,
43771,40,,
43779,10,,1.6666666666666667
43779,20,,3.3333333333333335
43785,10,,
43785,20,,1.0
43787,10,2.0,
43787,20,1.0,
43800,30,,1.0
43806,10,,1.0
43809,10,1.0,
43809,20,1.0,
43811,20,1.0,
43811,30,3.0,
43837,10,,1.3333333333333333
43849,10,,4.0
43849,20,,1.0
43870,10,1.0,
43870,20,2.0,
43873,10,3.0,
43890,10,,5.666666666666667
43890,20,,4.666666666666667
43893,20,,
43893,30,,
43906,10,3.3333333333333335,
43912,10,,2.6666666666666665
43912,20,,3.6666666666666665
43926,10,4.0,
43926,40,2.6666666666666665,
43943,10,3.3333333333333335,
43956,10,,1.0
43956,40,,3.3333333333333335
43957,10,2.0,
43958,20,,2.6666666666666665
43977,10,,2.6666666666666665
43977,20,,
43984,10,1.6666666666666667,
44003,30,,5.666666666666667
44027,20,,2.3333333333333335
44027,30,,3.6666666666666665
44041,10,,1.0
44041,11,,1.0
44046,20,,
44046,30,,4.333333333333333
44051,10,3.6666666666666665,
44051,20,1.0,
44056,10,4.333333333333333,
44067,20,,2.0
44067,30,,1.0
44075,10,,1.6666666666666667
44075,20,,1.6666666666666667
44080,10,,2.0
44080,20,,5.0
44095,10,1.3333333333333333,
44095,20,2.6666666666666665,
44101,10,,4.666666666666667
44104,10,3.3333333333333335,
44104,20,3.3333333333333335,
44109,20,,1.3333333333333333
44109,22,,5.0
44135,10,2.0,
44135,40,3.0,
44141,20,4.666666666666667,
44141,30,,
44144,11,2.6666666666666665,
44145,10,,4.333333333333333
44145,20,,1.0
44149,10,,2.0
44149,40,,1.3333333333333333
44153,40,5.333333333333333,
44169,20,3.3333333333333335,
44169,30,4.333333333333333,
44169,31,4.333333333333333,
44173,10,3.3333333333333335,
44176,10,4.0,
44192,10,3.6666666666666665,
44192,11,1.3333333333333333,
44202,20,2.3333333333333335,
44204,10,,
44211,40,,1.0
44224,10,,2.0
44224,40,,1.6666666666666667
44260,10,,
44260,20,3.0,
44271,20,,
44271,31,4.0,
44296,10,,2.6666666666666665
44300,10,,
44300,20,4.333333333333333,
44303,10,,1.0
44307,10,,3.0
44307,40,,4.0
44311,10,,3.0
44319,10,3.3333333333333335,
44319,20,4.0,
44334,10,,
44336,20,,4.666666666666667
44336,30,,4.0
44350,40,,6.0
44354,10,6.0,
44363,10,1.3333333333333333,
44363,20,1.0,
44369,20,,1.0
44385,20,,1.0
44390,20,2.6666666666666665,
44391,10,4.0,
44392,10,3.3333333333333335,
44392,20,2.3333333333333335,
44406,10,,1.3333333333333333
44406,40,,1.0
44417,20,,2.3333333333333335
44418,10,,3.3333333333333335
44418,40,,3.0
44420,20,,3.3333333333333335
44420,30,,3.6666666666666665
44427,20,1.0,
44438,10,,2.3333333333333335
44469,10,,2.6666666666666665
44469,40,,1.6666666666666667
44503,10,2.3333333333333335,
44503,20,4.333333333333333,
44506,10,3.0,
44506,40,2.0,
44509,10,,2.6666666666666665
44517,10,,3.3333333333333335
44517,20,,2.3333333333333335
44522,10,,
44522,40,,2.3333333333333335
44535,10,,
44535,20,1.0,
44580,10,3.6666666666666665,
44580,11,1.6666666666666667,
44595,10,,1.0
44595,20,,1.0
44598,10,,3.0
44598,40,,1.0
44602,10,,3.0
44604,10,,2.3333333333333335
44604,11,,1.0
44604,20,3.0,
44645,20,,2.6666666666666665
44647,10,,1.3333333333333333
44647,11,,2.6666666666666665
44647,20,,3.3333333333333335
44651,11,3.3333333333333335,
44658,10,4.333333333333333,
44679,10,1.6666666666666667,
44681,40,4.333333333333333,
44681,41,3.3333333333333335,
44695,20,,
44710,20,,1.3333333333333333
44717,10,,1.0
44734,10,,2.3333333333333335
44734,20,,3.6666666666666665
44737,30,,
44739,10,,
44748,20,,
44748,30,1.0,
44751,10,1.0,
44754,10,1.0,
44754,20,3.0,
44764,10,,2.6666666666666665
44764,11,1.0,
44764,12,,1.0
44766,20,,2.6666666666666665
44766,30,,3.6666666666666665
44813,10,2.0,
44813,40,4.0,
44815,10,,1.3333333333333333
44815,20,,1.3333333333333333
44817,10,1.0,
44817,20,4.0,
44836,10,2.3333333333333335,
44836,40,4.333333333333333,
44843,10,,
44843,20,,2.6666666666666665
44854,10,1.0,
44854,20,1.6666666666666667,
44855,10,,1.6666666666666667
44855,11,,2.0
44878,20,2.3333333333333335,
44883,20,,2.3333333333333335
44883,21,,6.0
44895,10,5.333333333333333,
44895,20,1.3333333333333333,
44896,10,,2.3333333333333335
44902,10,,
44910,10,4.0,
44910,20,2.3333333333333335,
44919,10,,3.6666666666666665
44919,20,,1.3333333333333333
44934,10,,
44955,10,,4.666666666666667
44957,20,5.333333333333333,
44959,10,,2.0
44975,20,1.0,
44977,10,3.0,
44977,40,2.6666666666666665,
44989,10,3.3333333333333335,
44992,10,1.3333333333333333,
44994,20,4.0,
44994,30,2.6666666666666665,
45000,20,,
45000,30,,
45027,10,2.0,
45027,40,4.0,
45029,20,1.0,
45057,30,,4.333333333333333
45060,10,,1.0
45081,10,2.0,
45081,11,3.0,
45100,10,1.0,
45100,20,1.6666666666666667,
45106,20,1.0,
45107,10,2.3333333333333335,
45107,40,3.0,
45109,10,,1.0
45109,40,,1.6666666666666667
45133,10,,5.0
45133,20,,4.666666666666667
45147,10,1.6666666666666667,
45147,20,1.0,
45156,20,,1.0
45156,21,,1.0
45168,20,2.0,
45172,20,3.0,
45173,10,5.666666666666667,
45173,20,2.3333333333333335,
45175,10,,3.6666666666666665
45181,10,,1.0
45182,10,,1.0
45183,10,6.0,
45196,10,4.666666666666667,
45209,20,,
45213,20,,
45213,30,,
45216,10,,
45216,40,,3.3333333333333335
45217,10,,1.3333333333333333
45225,10,1.3333333333333333,
45225,20,2.0,
45231,10,3.0,
45231,20,1.0,
45235,10,,1.3333333333333333
45235,20,,3.6666666666666665
45236,20,3.3333333333333335,
45266,10,,3.3333333333333335
45276,20,,
45277,10,,2.3333333333333335
45302,10,,
45302,20,,1.3333333333333333
45326,10,,1.0
45329,10,2.0,
45333,10,2.6666666666666665,
45333,20,1.0,
45337,10,2.3333333333333335,
45354,10,,
45354,11,,
45356,20,4.0,
45367,20,4.333333333333333,
45371,10,,
45373,10,,
45374,10,2.6666666666666665,
45376,10,,
45376,20,,1.3333333333333333
45378,10,,1.3333333333333333
45397,10,,4.333333333333333
45397,40,2.6666666666666665,
45397,41,1.3333333333333333,
45399,10,3.0,
45399,20,3.0,
45400,10,,2.6666666666666665
45400,40,,1.0
45406,10,,3.6666666666666665
45413,20,1.0,
45433,10,,5.333333333333333
45433,11,,6.0
45434,30,,1.0
45438,10,,2.3333333333333335
45439,20,2.0,
45439,30,2.0,
45442,10,,1.0
45443,11,1.0,
45443,20,2.6666666666666665,
45445,10,,1.0
45445,20,,3.3333333333333335
45474,10,,
45498,10,,4.0
45500,10,1.0,
45500,40,1.0,
45505,20,3.3333333333333335,
45509,10,1.0,
45509,20,1.6666666666666667,
45531,10,,
45531,40,,
45555,10,,1.3333333333333333
45555,20,,1.0
45565,10,2.3333333333333335,
45565,40,3.0,
45570,10,4.333333333333333,
45570,40,3.3333333333333335,
45585,10,,5.666666666666667
45606,10,,1.0
45606,20,,2.0
45612,10,2.6666666666666665,
45612,20,1.0,
45613,10,1.3333333333333333,
45613,40,3.0,
45630,10,1.0,
45630,20,2.0,
45630,21,,2.6666666666666665
45630,22,1.0,
45687,10,,1.0
45695,10,,1.0
45699,10,2.3333333333333335,
45699,20,2.3333333333333335,
45700,10,,
45709,10,1.0,
45739,10,,
45739,40,,2.0
45742,10,1.0,
45746,10,2.0,
45746,40,1.0,
45749,10,2.3333333333333335,
45749,20,3.0,
45750,10,,3.0
45750,40,,3.6666666666666665
45781,40,1.0,
