HHID,PN,value_06,value_08
44817,20,2.4285714285714284,
44836,10,2.142857142857143,
44836,40,2.5714285714285716,
44843,10,,
44843,20,,1.8571428571428572
44854,10,2.142857142857143,
44854,20,2.2857142857142856,
44855,10,,2.0
44855,11,,2.857142857142857
44878,20,2.4285714285714284,
44883,20,,1.8571428571428572
44883,21,,1.4285714285714286
44895,10,1.8571428571428572,
44895,20,2.0,
44896,10,,3.857142857142857
44902,10,,
44910,10,2.5714285714285716,
44910,20,2.2857142857142856,
44919,10,,1.5714285714285714
44919,20,,1.7142857142857142
44934,10,,
44955,10,,1.5714285714285714
44957,20,2.857142857142857,
44959,10,,2.857142857142857
44975,20,2.7142857142857144,
44977,10,2.142857142857143,
44977,40,2.142857142857143,
44989,10,2.7142857142857144,
44992,10,2.0,
44994,20,2.5714285714285716,
44994,30,2.7142857142857144,
45000,20,1.7142857142857142,
45000,30,2.0,
45027,10,2.7142857142857144,
45027,40,2.857142857142857,
45029,20,1.7142857142857142,
45057,30,,2.5714285714285716
45060,10,,2.4285714285714284
45081,10,2.4285714285714284,
45081,11,2.4285714285714284,
45100,10,2.0,
45100,20,1.7142857142857142,
45106,20,2.0,
45107,10,2.5714285714285716,
45107,40,2.2857142857142856,
45109,10,,1.2857142857142858
45109,40,,2.2857142857142856
45133,10,,2.857142857142857
45133,20,,2.2857142857142856
45147,10,2.142857142857143,
45147,20,2.2857142857142856,
45156,20,,1.8571428571428572
45156,21,,1.4285714285714286
45168,20,2.4285714285714284,
45172,20,,
45173,10,3.0,
45173,20,1.7142857142857142,
45175,10,,1.5714285714285714
45181,10,,1.1428571428571428
45182,10,,1.2857142857142858
45183,10,,
45196,10,2.2857142857142856,
45209,20,,
45213,20,,
45213,30,,
45216,10,,
45216,40,,3.142857142857143
45217,10,,1.8571428571428572
45225,10,2.2857142857142856,
45225,20,2.4285714285714284,
45231,10,2.4285714285714284,
45231,20,2.142857142857143,
45235,10,,1.4285714285714286
45235,20,,1.5714285714285714
45236,20,2.2857142857142856,
45266,10,,2.2857142857142856
45276,20,,
45277,10,,2.0
45302,10,,
45302,20,,2.142857142857143
45326,10,,2.4285714285714284
45329,10,2.7142857142857144,
45333,10,2.857142857142857,
45333,20,1.4285714285714286,
45337,10,2.2857142857142856,
45354,10,,
45354,11,,
45356,20,2.0,
45367,20,2.5714285714285716,
45371,10,,
45373,10,,
45374,10,2.0,
45376,10,,
45376,20,,1.2857142857142858
45378,10,,1.8571428571428572
45397,10,,3.2857142857142856
45397,40,2.2857142857142856,
45397,41,1.5714285714285714,
45399,10,1.8571428571428572,
45399,20,2.0,
45400,10,,2.4285714285714284
45400,40,,2.4285714285714284
45406,10,,1.7142857142857142
45413,20,1.8571428571428572,
45433,10,,2.4285714285714284
45433,11,,1.7142857142857142
45434,30,,1.8571428571428572
45438,10,,1.8571428571428572
45439,20,1.7142857142857142,
45439,30,1.4285714285714286,
45442,10,,2.4285714285714284
45443,11,1.7142857142857142,
45443,20,1.8571428571428572,
45445,10,,1.7142857142857142
45445,20,,1.5714285714285714
45474,10,,
45498,10,,2.142857142857143
45500,10,2.4285714285714284,
45500,40,2.2857142857142856,
45505,20,2.142857142857143,
45509,10,2.4285714285714284,
45509,20,2.0,
45531,10,,
45531,40,,
45555,10,,2.4285714285714284
45555,20,,2.142857142857143
45565,10,2.7142857142857144,
45565,40,2.2857142857142856,
45570,10,2.4285714285714284,
45570,40,1.7142857142857142,
45585,10,,1.5714285714285714
45606,10,,1.5714285714285714
45606,20,,2.0
45612,10,2.0,
45612,20,2.142857142857143,
45613,10,2.142857142857143,
45613,40,2.4285714285714284,
45630,10,2.142857142857143,
45630,20,2.4285714285714284,
45630,21,,1.1428571428571428
45630,22,1.8571428571428572,
45687,10,,1.8571428571428572
45695,10,,1.4285714285714286
45699,10,2.142857142857143,
45699,20,2.2857142857142856,
45700,10,,
45709,10,2.2857142857142856,
45739,10,,
45739,40,,2.5714285714285716
45742,10,1.8571428571428572,
45746,10,1.7142857142857142,
45746,40,1.7142857142857142,
45749,10,2.142857142857143,
45749,20,3.2857142857142856,
45750,10,,2.0
45750,40,,1.5714285714285714
45781,40,1.8571428571428572,
45786,10,,1.0
45786,20,,2.5714285714285716
45848,10,,2.2857142857142856
45867,10,,
45867,20,1.8571428571428572,
45870,10,,2.2857142857142856
45870,20,,2.0
45885,20,,2.142857142857143
45895,10,,1.4285714285714286
45895,20,,2.7142857142857144
45922,10,,1.0
45922,40,,1.5714285714285714
45923,10,,
45923,20,,1.5714285714285714
45931,10,,1.7142857142857142
45931,40,,2.0
45943,10,,
45944,10,1.5714285714285714,
45944,20,2.2857142857142856,
45949,10,2.2857142857142856,
45949,20,2.5714285714285716,
45971,20,,2.7142857142857144
45971,21,,2.0
45971,30,,2.2857142857142856
45982,10,,2.5714285714285716
45982,40,,1.1428571428571428
45984,10,2.4285714285714284,
45984,20,1.8571428571428572,
45992,10,,2.4285714285714284
45992,40,,2.2857142857142856
45997,10,2.0,
45998,10,2.7142857142857144,
45998,40,1.2857142857142858,
46012,10,,2.142857142857143
46012,11,,2.142857142857143
46074,10,1.7142857142857142,
46074,20,3.0,
46109,20,2.5714285714285716,
46119,30,1.7142857142857142,
46119,40,2.2857142857142856,
46131,10,,
46135,10,2.4285714285714284,
46138,10,2.142857142857143,
46138,20,2.2857142857142856,
46146,10,,1.2857142857142858
46146,20,,1.8571428571428572
46163,10,2.5714285714285716,
46165,10,,
46187,10,,1.8571428571428572
46188,10,,1.2857142857142858
46188,11,,1.5714285714285714
46219,20,2.0,
46219,30,2.2857142857142856,
46226,10,,1.1428571428571428
46226,40,,1.5714285714285714
46252,20,2.5714285714285716,
46252,30,2.142857142857143,
46283,10,,
46283,40,,
46291,10,1.8571428571428572,
46291,20,2.142857142857143,
46316,10,,2.142857142857143
46319,11,,1.1428571428571428
46321,10,1.8571428571428572,
46322,10,,1.5714285714285714
46374,10,,1.7142857142857142
46379,10,2.5714285714285716,
46379,20,2.142857142857143,
46384,10,,
46384,20,,
46391,40,1.5714285714285714,
46394,10,2.2857142857142856,
46394,11,,
46423,10,,1.7142857142857142
46440,10,,2.4285714285714284
46441,10,2.2857142857142856,
46441,20,1.8571428571428572,
46443,10,,2.142857142857143
46443,20,,2.2857142857142856
46485,20,,1.7142857142857142
46485,30,,1.2857142857142858
46493,10,1.5714285714285714,
46555,20,,2.142857142857143
46555,30,,2.5714285714285716
46558,10,2.2857142857142856,
46558,20,2.4285714285714284,
46559,10,,1.1428571428571428
46559,20,,
46569,10,,1.7142857142857142
46569,40,,2.0
46583,10,,2.7142857142857144
46583,11,,1.4285714285714286
46602,10,,2.142857142857143
46614,10,1.8571428571428572,
46614,20,2.0,
46627,40,2.2857142857142856,
46633,40,3.5714285714285716,
46641,20,1.8571428571428572,
46641,30,2.2857142857142856,
46668,10,2.0,
46686,20,2.0,
46686,30,2.2857142857142856,
46697,10,,2.5714285714285716
46750,10,1.2857142857142858,
46754,10,,2.2857142857142856
46760,10,2.142857142857143,
46760,20,,
46769,10,,
46769,40,,2.2857142857142856
46777,10,,
46777,40,,
46787,10,,2.5714285714285716
46787,11,,2.2857142857142856
46793,10,,2.0
46793,40,,1.1428571428571428
46796,10,1.7142857142857142,
46796,20,1.5714285714285714,
46803,20,2.142857142857143,
46806,10,,1.2857142857142858
46806,20,,2.2857142857142856
46811,20,,1.8571428571428572
46814,10,2.0,
46814,40,2.7142857142857144,
46821,10,,1.8571428571428572
46821,11,,1.7142857142857142
46830,10,1.7142857142857142,
46933,20,2.0,
46933,30,2.142857142857143,
46972,10,,
46972,40,,
47009,10,1.7142857142857142,
47009,20,2.5714285714285716,
47030,20,2.142857142857143,
47057,10,,3.2857142857142856
47061,10,,1.8571428571428572
47061,40,,
47071,10,,1.8571428571428572
47074,20,3.7142857142857144,
47130,10,,2.142857142857143
47130,40,,
47132,10,1.8571428571428572,
47132,11,2.4285714285714284,
47136,20,1.7142857142857142,
47136,21,2.857142857142857,
47136,30,,1.2857142857142858
47140,10,,2.0
47140,40,,2.2857142857142856
47142,10,,1.7142857142857142
47163,10,1.0,
47168,10,,2.0
47192,10,,1.4285714285714286
47192,20,,3.0
47193,10,,2.2857142857142856
47193,20,,2.5714285714285716
47199,20,2.5714285714285716,
47199,30,2.142857142857143,
47230,10,1.7142857142857142,
47230,40,2.142857142857143,
47241,10,2.142857142857143,
47241,11,1.8571428571428572,
47242,10,,1.5714285714285714
47254,10,1.7142857142857142,
47254,40,3.142857142857143,
47255,10,,1.1428571428571428
47255,20,,1.1428571428571428
47295,20,2.142857142857143,
47320,20,,1.4285714285714286
47320,30,,2.142857142857143
47344,20,1.8571428571428572,
47344,30,1.7142857142857142,
47367,30,,1.4285714285714286
47378,10,1.7142857142857142,
47378,20,,
47387,10,,1.5714285714285714
47387,40,,1.5714285714285714
47392,10,,2.142857142857143
47392,11,,2.7142857142857144
47403,10,,2.7142857142857144
47403,20,,1.1428571428571428
47404,30,2.5714285714285716,
47415,10,2.7142857142857144,
47415,40,2.7142857142857144,
47418,10,2.142857142857143,
47445,20,,2.7142857142857144
47458,11,,2.0
47458,40,,1.5714285714285714
47477,20,1.5714285714285714,
47477,30,2.4285714285714284,
47484,10,2.142857142857143,
47484,40,2.2857142857142856,
47495,10,,2.0
47495,11,,2.0
47510,10,2.0,
47510,11,1.5714285714285714,
47514,10,,
47514,20,,1.7142857142857142
47515,20,,2.0
47533,30,,1.4285714285714286
47535,10,,2.142857142857143
47535,11,,1.7142857142857142
47555,20,,1.5714285714285714
47565,10,3.0,
47578,10,2.0,
47578,20,2.0,
47579,20,1.7142857142857142,
47579,30,2.4285714285714284,
47582,10,2.4285714285714284,
47582,11,2.2857142857142856,
47583,10,,2.0
47583,20,,1.7142857142857142
47591,10,2.142857142857143,
47591,40,2.0,
47592,20,2.0,
47592,30,1.7142857142857142,
47596,10,,2.0
47596,11,,1.7142857142857142
47602,10,,
47602,20,,2.142857142857143
47604,20,,2.4285714285714284
47604,30,,2.142857142857143
47610,10,2.142857142857143,
47610,40,1.2857142857142858,
47619,10,1.7142857142857142,
47619,40,1.2857142857142858,
47626,10,1.7142857142857142,
47630,11,,1.5714285714285714
47630,12,,1.4285714285714286
47654,21,,2.5714285714285716
47654,30,,
47654,31,,
47660,10,,2.0
47660,20,,2.0
47664,20,2.4285714285714284,
47675,30,,3.2857142857142856
47675,40,,2.4285714285714284
47679,20,1.8571428571428572,
47680,10,2.7142857142857144,
47680,20,2.0,
47683,20,2.2857142857142856,
47683,30,2.0,
47697,20,,1.8571428571428572
47699,10,,
47699,40,,
47704,10,2.0,
47704,20,1.7142857142857142,
47707,10,,2.142857142857143
47707,20,,2.2857142857142856
47709,20,,2.0
47709,30,,2.142857142857143
47711,20,1.4285714285714286,
47711,21,1.7142857142857142,
47718,10,,2.2857142857142856
47718,20,,2.2857142857142856
47720,20,2.2857142857142856,
47720,30,2.2857142857142856,
47724,10,,2.4285714285714284
47724,40,,1.0
47726,20,2.5714285714285716,
47726,30,2.4285714285714284,
47751,10,2.0,
47764,11,,0.5714285714285714
47764,20,,
47764,22,,3.5714285714285716
47831,10,,2.7142857142857144
47848,10,,1.7142857142857142
47848,40,,2.2857142857142856
47855,10,2.142857142857143,
47855,20,2.142857142857143,
47902,20,2.142857142857143,
47909,10,2.857142857142857,
47926,20,,
47926,21,2.857142857142857,
47945,10,,1.2857142857142858
48013,20,,2.857142857142857
48013,30,,1.7142857142857142
48018,10,,
48018,20,,
48068,10,1.7142857142857142,
48091,10,1.8571428571428572,
48091,20,1.2857142857142858,
48103,10,,1.2857142857142858
48114,10,,1.8571428571428572
48124,10,,1.8571428571428572
48124,20,,2.5714285714285716
48131,10,2.142857142857143,
48131,40,2.5714285714285716,
48135,10,,2.5714285714285716
48174,20,2.0,
48228,10,,1.7142857142857142
48228,20,,1.8571428571428572
48239,40,,1.8571428571428572
48239,41,,1.2857142857142858
48248,10,,2.142857142857143
48248,20,,1.8571428571428572
48250,10,,2.857142857142857
48255,20,,1.8571428571428572
48275,20,2.4285714285714284,
48314,20,2.2857142857142856,
48314,30,2.0,
48327,10,,2.857142857142857
48327,20,,1.7142857142857142
48328,10,,
48328,20,,
48360,10,,2.2857142857142856
48401,20,,2.4285714285714284
48401,30,,1.4285714285714286
48404,10,2.2857142857142856,
48404,40,3.142857142857143,
48405,20,,2.142857142857143
48405,30,,1.7142857142857142
48406,20,,2.0
48406,30,,1.4285714285714286
48410,10,1.7142857142857142,
48410,40,,
48430,40,,2.142857142857143
48440,10,,2.5714285714285716
48440,40,,2.7142857142857144
48455,40,2.7142857142857144,
48471,10,2.0,
48471,20,2.2857142857142856,
48474,40,2.142857142857143,
48474,41,2.2857142857142856,
48475,20,,2.5714285714285716
48475,30,,2.4285714285714284
48479,10,2.4285714285714284,
48479,20,1.8571428571428572,
48480,20,,1.7142857142857142
48482,20,3.0,
48483,10,2.0,
48483,20,2.2857142857142856,
48504,10,,
48504,20,,1.8571428571428572
48505,10,2.5714285714285716,
48506,10,2.857142857142857,
48507,10,0.8571428571428571,
48507,20,2.4285714285714284,
48508,10,,
48524,20,2.0,
48524,30,2.4285714285714284,
48531,20,2.5714285714285716,
48531,30,2.857142857142857,
48534,10,,
48534,20,,2.0
48535,10,,1.8571428571428572
48535,20,,2.0
48544,11,1.8571428571428572,
48545,10,2.0,
48568,10,,1.5714285714285714
48568,20,,2.0
48585,20,2.4285714285714284,
48595,20,,2.4285714285714284
48596,30,1.5714285714285714,
48604,10,,3.4285714285714284
48604,20,,1.8571428571428572
48605,20,,1.5714285714285714
48605,30,,2.142857142857143
48608,10,,2.142857142857143
48612,10,2.2857142857142856,
48612,40,2.2857142857142856,
48615,10,3.142857142857143,
48615,40,2.142857142857143,
48616,10,,1.8571428571428572
48616,20,,2.0
48621,20,1.4285714285714286,
48621,30,2.4285714285714284,
48622,10,,2.142857142857143
48622,20,,1.5714285714285714
48623,20,,2.2857142857142856
48623,21,1.8571428571428572,
48624,10,2.5714285714285716,
48624,40,2.5714285714285716,
48625,20,2.7142857142857144,
48628,30,2.4285714285714284,
48629,20,2.2857142857142856,
48629,30,2.5714285714285716,
48652,10,,2.857142857142857
48652,40,,2.857142857142857
48676,40,,1.7142857142857142
48676,41,,2.5714285714285716
48681,10,,
48683,10,,3.0
48683,40,,2.4285714285714284
48685,10,,2.0
48685,20,,2.142857142857143
48686,20,2.5714285714285716,
48743,10,,
48767,10,2.4285714285714284,
48767,20,1.8571428571428572,
48778,10,2.4285714285714284,
48778,20,2.7142857142857144,
48804,10,2.4285714285714284,
48804,20,,
48819,10,,2.7142857142857144
48825,10,,2.142857142857143
48825,20,,2.2857142857142856
48828,10,1.8571428571428572,
48828,20,1.7142857142857142,
48855,10,2.0,
48868,10,2.0,
48868,20,2.0,
48870,10,2.2857142857142856,
48877,10,2.0,
48882,21,1.7142857142857142,
48888,10,,2.142857142857143
48901,10,2.7142857142857144,
48901,20,2.7142857142857144,
48904,10,,2.5714285714285716
48914,10,,2.5714285714285716
48938,10,2.142857142857143,
48938,20,1.4285714285714286,
48962,10,,2.857142857142857
48962,20,,2.5714285714285716
48970,10,,1.5714285714285714
48970,11,,2.142857142857143
48982,10,2.7142857142857144,
48982,20,1.8571428571428572,
48984,20,,2.2857142857142856
48987,20,3.0,
48988,10,,1.7142857142857142
48988,20,2.142857142857143,
48992,10,,2.2857142857142856
48992,20,,2.142857142857143
48995,10,1.7142857142857142,
48995,20,1.5714285714285714,
48997,10,,1.2857142857142858
49003,10,,1.2857142857142858
49053,20,,2.2857142857142856
49053,30,,2.2857142857142856
49059,20,,
49059,30,,
49070,40,,1.1428571428571428
49077,20,,1.8571428571428572
49093,10,2.142857142857143,
49093,40,1.4285714285714286,
49118,20,,2.142857142857143
49118,30,,3.0
49137,10,1.8571428571428572,
49137,11,2.857142857142857,
49140,10,,2.5714285714285716
49175,10,2.0,
49175,40,2.857142857142857,
49178,10,,2.5714285714285716
49178,40,,2.142857142857143
49182,10,,1.4285714285714286
49182,20,,1.8571428571428572
49199,10,1.4285714285714286,
49199,20,1.8571428571428572,
49203,20,0.42857142857142855,
49203,30,2.0,
49204,20,,1.7142857142857142
49207,20,2.0,
49207,30,2.5714285714285716,
49210,20,,3.2857142857142856
49219,20,,1.4285714285714286
49219,21,,2.2857142857142856
49224,10,,
49224,40,,2.0
49227,10,2.0,
49229,10,2.142857142857143,
49229,20,2.2857142857142856,
49232,20,,1.7142857142857142
49232,30,,2.142857142857143
49233,30,2.4285714285714284,
49237,10,,1.4285714285714286
49237,20,,1.8571428571428572
49238,40,2.2857142857142856,
49242,10,,2.0
49242,20,,2.2857142857142856
49249,10,,1.1428571428571428
49249,40,,2.2857142857142856
49263,10,,2.2857142857142856
49263,40,,2.142857142857143
49279,10,,2.2857142857142856
49287,40,,2.142857142857143
49288,10,,2.4285714285714284
49377,10,2.4285714285714284,
49377,20,2.0,
49378,10,,1.8571428571428572
49378,20,,3.2857142857142856
49383,20,,2.7142857142857144
49383,30,,2.857142857142857
49393,10,,3.0
49393,20,,1.8571428571428572
49396,10,,2.4285714285714284
49396,20,,1.2857142857142858
49426,10,3.142857142857143,
49442,10,1.8571428571428572,
49442,20,2.2857142857142856,
49448,10,2.2857142857142856,
49448,20,,
49455,10,,1.2857142857142858
49455,20,,1.7142857142857142
49470,10,,1.2857142857142858
49470,20,,2.857142857142857
49475,10,,2.142857142857143
49475,20,,2.7142857142857144
49489,10,,2.142857142857143
49489,20,,2.2857142857142856
49498,20,,2.2857142857142856
49498,30,,3.142857142857143
49504,10,2.5714285714285716,
49504,20,2.7142857142857144,
49511,20,,2.4285714285714284
49512,10,2.4285714285714284,
49516,10,1.7142857142857142,
49531,10,2.5714285714285716,
49531,20,2.2857142857142856,
49542,10,2.4285714285714284,
49542,40,1.4285714285714286,
49548,10,1.8571428571428572,
49548,40,2.857142857142857,
49554,10,,2.2857142857142856
49554,20,,2.2857142857142856
49608,40,2.4285714285714284,
49635,40,3.4285714285714284,
49645,10,2.2857142857142856,
49648,10,,3.0
49661,10,1.7142857142857142,
49667,10,2.0,
49689,10,,
49689,40,,1.8571428571428572
49697,10,3.142857142857143,
49697,20,1.8571428571428572,
49701,20,2.2857142857142856,
49701,30,1.7142857142857142,
49702,20,,1.2857142857142858
49702,30,,3.857142857142857
49712,10,,1.0
49712,20,,1.4285714285714286
49713,10,,2.5714285714285716
49724,20,,2.142857142857143
49724,30,,2.7142857142857144
49729,10,2.142857142857143,
49742,10,,1.4285714285714286
49742,20,,2.142857142857143
49753,10,,2.4285714285714284
49766,20,,2.142857142857143
49766,30,,2.4285714285714284
49779,10,,3.0
49801,10,2.2857142857142856,
49801,20,1.5714285714285714,
49801,21,2.142857142857143,
50117,10,,2.857142857142857
50117,20,,1.8571428571428572
50125,20,2.142857142857143,
50125,21,2.4285714285714284,
50125,22,2.142857142857143,
50132,20,,
50132,30,,2.2857142857142856
50138,20,2.5714285714285716,
50138,30,2.7142857142857144,
50143,10,1.7142857142857142,
50143,20,2.7142857142857144,
50145,10,,2.5714285714285716
50145,11,,2.5714285714285716
50152,30,,2.142857142857143
50152,31,,2.142857142857143
50156,10,1.8571428571428572,
50158,10,,3.2857142857142856
50158,20,,2.7142857142857144
50169,10,,1.7142857142857142
50169,40,,2.4285714285714284
50173,10,,1.7142857142857142
50173,40,,1.7142857142857142
50176,10,2.7142857142857144,
50176,40,2.0,
50180,10,2.4285714285714284,
50180,20,2.857142857142857,
50181,10,2.2857142857142856,
50181,20,2.4285714285714284,
50182,10,3.0,
50182,20,2.857142857142857,
50185,10,,1.2857142857142858
50185,40,,1.8571428571428572
50192,10,2.142857142857143,
50192,20,2.4285714285714284,
50195,30,2.5714285714285716,
50195,31,2.4285714285714284,
50203,10,2.2857142857142856,
50203,20,3.142857142857143,
50214,10,,3.142857142857143
50216,20,,2.4285714285714284
50223,10,2.2857142857142856,
50223,20,1.8571428571428572,
50229,20,,2.0
50229,30,,2.0
50232,10,2.5714285714285716,
50232,20,2.142857142857143,
50233,10,,2.2857142857142856
50235,20,1.8571428571428572,
50237,10,2.4285714285714284,
50237,40,2.5714285714285716,
50239,10,,2.142857142857143
50239,20,,2.142857142857143
50243,10,2.857142857142857,
50243,20,2.0,
50258,20,2.2857142857142856,
50258,30,2.7142857142857144,
50259,10,,1.1428571428571428
50272,10,,
50272,40,,
50283,20,,3.142857142857143
50283,30,,2.142857142857143
50321,10,,2.4285714285714284
50326,20,,2.0
50326,30,,1.7142857142857142
50342,10,,1.8571428571428572
50342,20,,1.7142857142857142
50358,40,2.4285714285714284,
50364,10,,1.5714285714285714
50364,40,,1.8571428571428572
50365,30,2.4285714285714284,
50368,20,1.8571428571428572,
50375,10,2.5714285714285716,
50375,20,2.0,
50376,10,1.7142857142857142,
50376,40,2.5714285714285716,
50377,10,,1.5714285714285714
50377,40,,2.7142857142857144
50380,20,2.2857142857142856,
50380,30,2.2857142857142856,
50384,40,,
50385,10,,2.2857142857142856
50385,20,,1.4285714285714286
50389,10,2.2857142857142856,
50389,11,2.142857142857143,
50403,10,1.5714285714285714,
50403,20,2.857142857142857,
50412,10,2.142857142857143,
50412,20,2.0,
50419,30,,1.2857142857142858
50428,20,1.8571428571428572,
50432,10,2.5714285714285716,
50432,40,,
50437,20,1.8571428571428572,
50452,10,1.8571428571428572,
50452,20,2.0,
50456,10,1.7142857142857142,
50456,40,3.0,
50473,20,1.8571428571428572,
50473,21,2.0,
50488,20,2.0,
50517,10,,
50517,40,,
50523,10,2.857142857142857,
50528,20,3.142857142857143,
50528,30,1.7142857142857142,
50530,20,,2.857142857142857
50546,10,,2.0
50546,20,,1.4285714285714286
50560,10,,1.2857142857142858
50560,20,,1.7142857142857142
50571,10,,3.142857142857143
50571,11,,2.142857142857143
50576,10,1.7142857142857142,
50576,20,1.4285714285714286,
50583,20,2.7142857142857144,
50583,30,2.142857142857143,
50587,10,1.2857142857142858,
50587,20,2.4285714285714284,
50591,20,,2.4285714285714284
50594,10,2.4285714285714284,
50594,20,2.4285714285714284,
50598,10,2.0,
50598,40,2.142857142857143,
50600,20,1.8571428571428572,
50601,10,1.7142857142857142,
50601,40,1.8571428571428572,
50606,10,2.0,
50606,40,2.5714285714285716,
50622,20,2.142857142857143,
50631,20,1.8571428571428572,
50631,30,,
50635,20,2.2857142857142856,
50642,10,,1.7142857142857142
50665,10,,2.2857142857142856
50665,20,,2.5714285714285716
50694,10,2.0,
50708,10,2.0,
50709,10,2.5714285714285716,
50709,40,2.142857142857143,
50716,10,,2.5714285714285716
50716,20,,2.0
50724,20,,2.7142857142857144
50726,20,,1.5714285714285714
50733,10,,1.5714285714285714
50733,40,,
50746,10,2.0,
50746,20,2.0,
50763,10,,1.8571428571428572
50763,20,,1.7142857142857142
50766,10,,2.4285714285714284
50766,40,,1.8571428571428572
50784,10,,1.8571428571428572
50784,20,,1.0
50786,10,,2.0
50788,10,,1.4285714285714286
50788,20,,1.7142857142857142
50802,10,2.2857142857142856,
50802,40,2.0,
50803,10,2.2857142857142856,
50807,10,,
50815,10,1.8571428571428572,
50822,10,,1.0
50823,10,2.2857142857142856,
50823,40,2.4285714285714284,
50825,10,1.8571428571428572,
50825,11,1.5714285714285714,
50825,40,,2.7142857142857144
50825,42,2.857142857142857,
50834,20,,1.2857142857142858
50834,30,,2.2857142857142856
50842,10,,2.2857142857142856
50852,10,2.4285714285714284,
50852,20,2.4285714285714284,
50853,10,2.0,
50853,20,2.0,
50857,10,,2.0
50857,40,,
50861,20,2.142857142857143,
50861,30,2.4285714285714284,
50869,20,2.0,
50869,30,1.0,
50873,10,1.5714285714285714,
50883,10,,3.0
50883,20,,2.142857142857143
50884,20,,
50884,30,2.142857142857143,
50885,10,1.4285714285714286,
50885,11,2.142857142857143,
50885,40,2.142857142857143,
50890,10,2.7142857142857144,
50894,20,2.0,
50895,10,,1.7142857142857142
50895,40,,1.8571428571428572
50903,10,,2.5714285714285716
50906,10,,2.142857142857143
50907,20,,1.7142857142857142
50907,30,,2.142857142857143
50911,10,,
50911,40,,
50925,10,,2.142857142857143
50930,10,,2.142857142857143
50937,10,,2.5714285714285716
50945,10,,
50945,40,,
50972,10,2.857142857142857,
50972,40,1.8571428571428572,
50974,10,,2.5714285714285716
50974,20,,2.0
50993,10,2.0,
50993,40,3.7142857142857144,
50997,10,1.8571428571428572,
50997,20,1.8571428571428572,
51003,40,,2.0
51003,41,,2.142857142857143
51012,20,,
51012,21,,
51018,10,1.4285714285714286,
51029,10,,2.4285714285714284
51038,10,1.7142857142857142,
51044,10,2.4285714285714284,
51055,10,,2.7142857142857144
51062,40,3.0,
51062,41,,2.5714285714285716
51075,10,,2.857142857142857
51077,10,,
51098,20,2.7142857142857144,
51108,10,2.4285714285714284,
51111,20,1.8571428571428572,
51169,10,2.0,
51169,20,2.0,
51174,21,,2.2857142857142856
51174,30,1.8571428571428572,
51184,10,,2.142857142857143
51184,20,,2.2857142857142856
51185,10,2.5714285714285716,
51188,10,,2.2857142857142856
51203,10,1.8571428571428572,
51217,10,1.8571428571428572,
51217,40,2.5714285714285716,
51221,10,2.142857142857143,
51225,10,,2.857142857142857
51228,10,1.8571428571428572,
51228,20,1.5714285714285714,
51244,10,1.8571428571428572,
51244,20,1.7142857142857142,
51248,20,2.142857142857143,
51248,30,2.2857142857142856,
51270,10,,2.142857142857143
51273,10,2.5714285714285716,
51273,20,1.7142857142857142,
51298,10,2.0,
51302,10,1.0,
51306,10,,1.8571428571428572
51306,20,,
51308,20,2.2857142857142856,
51308,30,2.4285714285714284,
51318,20,,2.857142857142857
51318,30,,1.7142857142857142
51320,10,,2.4285714285714284
51320,11,,2.4285714285714284
51345,30,,1.7142857142857142
51348,20,2.142857142857143,
51356,20,,3.5714285714285716
51356,30,,2.4285714285714284
51373,10,,1.5714285714285714
51378,10,,
51381,10,1.8571428571428572,
51387,10,,3.5714285714285716
51387,20,,1.8571428571428572
51405,10,,2.5714285714285716
51405,20,,1.4285714285714286
51406,10,,2.2857142857142856
51406,40,,2.5714285714285716
51411,10,,1.0
51417,30,1.8571428571428572,
51423,10,,3.0
51423,11,,1.8571428571428572
51456,20,,1.7142857142857142
51466,10,,
51466,20,,
51467,10,,1.7142857142857142
51467,11,,1.1428571428571428
51470,10,,1.5714285714285714
51476,20,2.142857142857143,
51476,30,0.42857142857142855,
51478,10,,1.0
51479,10,1.5714285714285714,
51479,20,1.5714285714285714,
51489,20,,2.142857142857143
51489,30,,1.5714285714285714
51500,20,2.142857142857143,
51500,30,1.7142857142857142,
51506,10,,1.2857142857142858
51510,10,,
51514,10,,1.8571428571428572
51515,10,1.5714285714285714,
51518,10,,
51522,20,2.2857142857142856,
51534,10,2.4285714285714284,
51538,10,2.2857142857142856,
51542,10,,2.2857142857142856
51542,20,,3.142857142857143
51549,10,3.0,
51550,10,2.2857142857142856,
51550,20,2.857142857142857,
51554,20,,
51554,30,2.0,
51558,10,,2.4285714285714284
51577,10,1.0,
51577,20,1.0,
51589,10,,2.142857142857143
51596,20,2.2857142857142856,
51615,40,,2.142857142857143
51639,30,2.7142857142857144,
51640,10,1.8571428571428572,
51640,20,,
51655,10,,
51655,40,2.7142857142857144,
51680,10,,
51680,20,,
51695,20,2.2857142857142856,
51695,30,1.4285714285714286,
51698,10,,2.857142857142857
51725,20,1.8571428571428572,
51735,10,2.2857142857142856,
51740,20,,1.4285714285714286
51740,30,,1.1428571428571428
51752,10,,
51752,40,,
51788,10,,
51788,40,,
51795,10,,2.142857142857143
51795,20,,
51824,10,,2.7142857142857144
51835,10,2.0,
51835,20,2.857142857142857,
51890,10,2.5714285714285716,
51890,11,2.142857142857143,
51896,20,,3.142857142857143
51901,20,,2.4285714285714284
51908,30,2.0,
51908,31,2.4285714285714284,
