HHID,PN,value_06,value_08
057297,010,,
057297,040,,
057297,041,,
057306,020,10.116037977233468,9.830243390153667
057306,030,10.116037977233468,9.830243390153667
057330,010,,
057338,010,10.645424897265505,10.57928509476096
057339,010,,9.075207697984686
057339,020,9.42124938562205,10.24238541637218
057339,021,9.42124938562205,10.24238541637218
057341,010,9.397649470281177,9.496045491543743
057341,040,,8.99961934066053
057341,041,,
057341,042,,
057348,010,,
057364,010,10.819778284410283,10.668955394675699
057364,040,10.819778284410283,10.668955394675699
057376,010,10.518240665668062,10.520563296144777
057388,010,10.793434309070681,10.904487012337237
057388,011,10.793434309070681,10.904487012337237
057396,020,,
057396,030,11.705026153693433,10.819778284410283
057396,031,10.778956289890028,
057408,010,8.699514748210191,8.594154232552366
057414,010,,
057417,010,9.027378610294805,9.146761390333312
057426,010,,
057426,020,10.617906868371612,10.574814454682308
057440,010,9.389657419749838,9.36426245424844
057440,040,9.389657419749838,9.36426245424844
057447,020,,
057447,030,,
057448,010,,
057455,010,,
057455,040,,
057456,010,,
057456,020,,
057461,020,,10.675330177838102
057461,021,9.224243277145174,10.675330177838102
057461,030,,
057464,010,,
057472,010,,
057485,010,,
057485,020,,
057495,010,,
057499,010,9.054388070202297,9.271623600393081
057506,010,11.553587446689118,11.726648765622139
057506,011,,
057506,040,8.699514748210191,9.960434832977878
057506,041,,
057509,010,10.744192297453688,10.72450010409397
057509,020,10.744192297453688,10.72450010409397
057511,010,10.551375826690458,10.797778044130617
057511,040,10.551375826690458,10.797778044130617
057516,010,10.973494584193903,11.002099841204238
057516,040,10.973494584193903,11.002099841204238
057536,020,,
057536,030,,
057541,010,9.03884005381381,9.206332350578643
057544,010,10.115797156435201,10.540922496466504
057544,020,10.115797156435201,10.540922496466504
057547,010,8.849657406639912,9.55663837325005
057547,040,,
057554,020,,
057554,030,,
057585,010,,
057585,040,,
057586,020,9.923290179832307,
057586,030,9.923290179832307,
057588,010,10.83882044806583,10.578368924289181
057588,011,,
057591,010,,
057591,020,,
057605,010,10.743329112246878,10.38591370178042
057605,040,10.743329112246878,10.38591370178042
057607,010,,
057607,020,,
057612,020,,
057612,030,10.373491181781864,10.545341438708522
057617,010,,
057617,040,10.473449632525694,
057624,010,9.791438048727505,9.862665558015873
057627,010,10.447322329909063,10.379597500213624
057627,020,10.447322329909063,10.379597500213624
057629,010,9.477003077203888,9.542804587199857
057629,040,,
057630,010,10.997530596580736,10.13618650297586
057639,010,9.521934264474277,8.99516499031115
057644,010,,
057644,040,,
057669,010,10.861610968012217,10.938236647537284
057669,040,10.861610968012217,10.938236647537284
057714,010,11.642408674748182,10.611104680583434
057714,040,11.642408674748182,10.611104680583434
057717,010,10.687663031443638,10.512056756620776
057717,020,10.687663031443638,10.512056756620776
057721,030,,
057743,010,,11.209208993901887
057743,012,11.407564949312402,
057755,010,,
057760,010,,
057770,010,8.966994113344454,8.265650165580329
057786,010,,
057786,040,9.404590499635411,9.021598247379305
057792,010,9.104979856318357,8.929832503272403
057858,010,,
057886,010,,
057894,010,11.26649360017816,11.075845843092722
057894,020,11.26649360017816,
057898,010,,
057898,020,,9.407039567456465
057915,010,8.919453168575453,9.021598247379305
057921,010,8.966483779064431,8.927446816256198
057941,010,10.255129853946785,10.317581987342347
057941,020,10.255129853946785,10.317581987342347
057946,010,,
057946,011,,
057949,010,,
057952,010,,
057960,010,9.282847062762931,9.46769209462013
057963,010,,
057976,010,9.42706335548747,10.896517078629172
057976,040,9.42706335548747,10.896517078629172
058020,010,,
058024,020,10.078784494393119,9.923290179832307
058024,030,10.078784494393119,9.923290179832307
058028,010,,
058049,010,8.546363568716018,8.987696695703624
058049,040,10.714417768752456,10.203592144986466
058049,041,10.714417768752456,10.203592144986466
058053,010,9.956269737975097,10.13396415121713
058062,010,,
058064,010,11.914787357273745,10.568852352083622
058064,040,11.914787357273745,10.568852352083622
058093,010,10.778956289890028,
058097,010,,
058097,020,,
058098,010,9.89682610887219,10.323512811975622
058098,020,,
058105,010,,
058105,020,10.849054970287664,9.574983485564092
058111,010,,
058120,010,11.590589962326705,11.289781913656018
058120,040,11.590589962326705,11.289781913656018
058122,010,10.564421410731422,10.12165876222378
058122,020,10.564421410731422,10.12165876222378
058124,010,,
058124,020,,
058125,010,10.228465409731605,11.259374251234593
058125,020,10.228465409731605,11.259374251234593
058131,010,9.20029003612268,8.240648863374913
058137,010,,10.11669911431152
058137,020,,10.11669911431152
058153,010,8.345692873253865,9.862665558015873
058153,011,8.345692873253865,9.035986984831405
058161,010,10.515099245113555,
058183,020,9.17014318222477,10.472428041228627
058183,030,9.17014318222477,10.472428041228627
058184,010,9.018695487721343,9.58489414414467
058191,010,,
058219,010,11.829719637965457,12.154779351142624
058219,040,,
058241,010,,
058241,040,,
058249,010,10.604652504689657,10.68235360849861
058249,040,,
058251,010,9.72913416539135,10.26500077311511
058251,020,,
058260,010,9.222268942841456,9.276128112514186
058266,010,,
058267,010,9.719805070102831,9.929155299284705
058267,020,9.719805070102831,9.929155299284705
058277,010,,
058277,040,9.320449594656212,9.549665677579801
058280,010,9.540219493127752,8.699514748210191
058284,020,,
058284,030,,
058290,010,,
058298,010,,
058303,010,,
058307,020,,
058307,030,,
058308,010,,
058308,040,,
058309,010,,
058313,010,,
058314,020,,10.862531213475933
058314,030,,10.862531213475933
058332,010,,8.830543010616596
058343,010,,
058343,040,9.749636827717868,8.440744019252831
058348,010,,
058377,010,10.857015811429061,10.150816270638693
058384,020,10.779490606347624,11.032885247435217
058384,030,10.779490606347624,11.032885247435217
058388,010,,
058389,010,,
058392,010,6.473890696352274,8.772765209949785
058398,010,9.786054455644033,
058401,010,,
058405,010,9.798127036878302,10.819778284410283
058405,020,,
058459,010,9.054388070202297,8.87346805533363
058466,010,9.453051228782922,9.75452339939617
058466,011,,
058466,012,,
058486,010,9.684584995479172,10.273878007360802
058493,010,9.031213706078747,9.392661928770137
058501,010,12.88761428613269,11.815504466750397
058501,020,12.88761428613269,
058505,010,,
058508,010,10.443133842110312,10.14163793595686
058508,020,10.443133842110312,10.14163793595686
058523,010,10.442200679789009,
058562,010,,
058567,010,10.565402030664975,10.577607446024764
058567,020,10.565402030664975,
058576,010,9.230142999272362,
058589,020,9.384629757072872,9.306014122044465
058589,030,,
058590,010,,
058592,010,9.13259502335133,9.438590860658538
058592,020,9.13259502335133,9.438590860658538
058605,010,10.057152400080279,10.036093517084149
058605,020,,
058608,010,9.574983485564092,8.941676305360163
058609,020,,
058609,030,11.407564949312402,10.896739325546411
058609,031,11.407564949312402,10.896739325546411
058631,010,,
058631,020,9.392661928770137,9.773151050808124
058633,010,11.22535005349663,10.971763436333076
058633,020,11.22535005349663,10.971763436333076
058640,020,11.99658542066345,
058640,030,11.99658542066345,12.202985491361229
058648,010,10.15066913216538,10.092453652048752
058648,020,,
058652,010,10.369985042452576,9.26596427572418
058653,010,,
058653,040,,
058678,010,10.00784756786037,8.916237731721479
058678,020,,
058691,020,,
058691,030,,9.878169744551839
058747,010,9.487972108574462,9.569133071885917
058747,020,9.487972108574462,9.569133071885917
058752,010,,10.965643304193623
058752,040,11.193821522510108,
058798,010,,
058798,040,,
058799,010,10.131419620582134,
058802,010,10.712282156622035,9.72913416539135
058802,011,10.712282156622035,9.72913416539135
058804,010,10.292416692004194,10.31890299149746
058804,020,10.292416692004194,10.31890299149746
058811,020,,
058811,030,,
058828,010,9.075207697984686,9.30054663986233
058830,010,,
058850,010,9.583006768332961,9.27275163209758
058862,010,9.417354541360508,8.476371196895983
058868,020,,
058868,030,10.596634733096073,10.645472515179373
058869,010,9.77656285896246,
058870,010,9.705158557596356,10.132215482144238
058870,040,,
058874,010,,
058881,020,9.346617990268731,10.634437498942512
058881,030,10.484025788713419,10.458751025732687
058882,020,,
058882,030,10.17458282138351,9.95967883218587
058888,010,11.425736030184934,11.406804003641534
058888,040,11.425736030184934,11.406804003641534
058895,010,,10.035063102852233
058895,020,9.433483923290392,10.035063102852233
058900,010,9.889794225404126,9.951706124806602
058907,010,,
058930,010,,
058931,010,12.114796405001636,11.058401406572878
058950,010,10.19802109993701,10.628520921958396
058950,020,10.19802109993701,10.628520921958396
058958,010,10.133487544646824,9.87980942518155
058962,010,9.47764178446471,10.097737680195356
058974,010,10.341097113970859,10.422281345951296
058974,020,10.341097113970859,10.422281345951296
058979,010,9.924661787767535,9.589050742775527
059007,010,10.48581489799083,9.443355043085656
059007,020,10.48581489799083,
059024,010,11.088603906005927,11.448930795918299
059024,040,9.394353839180967,9.035986984831405
059024,041,,
059035,010,10.098560793255245,9.838415555792412
059035,020,,
059036,010,9.680344001221918,10.243696411967791
059051,020,9.47424191576256,9.497922439427631
059051,030,,
059060,010,10.308952660644293,10.956265304860437
059060,040,10.308952660644293,10.956265304860437
059063,010,10.013596775216158,9.718121365555948
059072,010,10.153156182789694,10.607871365022062
059085,010,10.501884396550263,
059086,010,10.852439066649831,10.95185862476749
059086,040,10.852439066649831,10.95185862476749
059089,010,,
059089,020,,
059099,010,,
059137,010,,
059144,020,10.221068175333773,10.673595774232203
059144,021,10.221068175333773,10.673595774232203
059144,030,,
059150,010,,
059159,010,,
059159,020,9.259130536145614,9.49702194409438
059161,010,,
059166,020,9.50151633368222,9.556480013999533
059166,030,,
059167,010,,
059179,010,10.358377543971816,9.721245992542345
059179,011,,
059179,040,,
059184,010,9.738377032472528,9.702350081484532
059184,020,9.738377032472528,9.702350081484532
059208,010,,
059210,020,10.012402201437308,9.851035692533705
059210,030,10.012402201437308,9.851035692533705
059212,010,9.040263541598666,9.094255892955381
059212,040,,
059240,010,8.83927669058535,8.098034756176071
059255,010,9.58493381641726,9.626943224494804
059256,010,8.711443319075466,8.87346805533363
059258,020,,
059258,030,10.126631103850338,9.95227771670556
059272,010,10.28547930445865,9.944821416029106
059272,020,10.28547930445865,9.944821416029106
059278,010,9.721965675912738,9.769041455983205
059278,020,9.721965675912738,9.769041455983205
059279,010,9.487972108574462,8.946374826141717
059279,040,,
059283,010,,
059300,020,10.029238757841688,9.884100838735938
059300,030,10.029238757841688,
059303,010,,
059311,010,,
059312,010,,
059321,010,,
059331,010,9.23600811872476,
059331,011,9.23600811872476,9.68783309559242
059344,020,,
059344,030,,
059345,010,,
059346,010,,
059346,020,9.197052477649247,8.981681639973862
059347,010,9.10764297373784,9.163248764442333
059355,010,9.595602772766828,10.019669306825538
059355,011,9.595602772766828,10.019669306825538
059359,010,9.365290731974005,9.545812108263812
059359,040,9.365290731974005,9.545812108263812
059368,010,10.017351808685175,9.673319386284954
059368,040,10.017351808685175,9.673319386284954
059387,010,8.625509334899697,10.581521095286025
059394,010,8.522777569710138,8.944811104165534
059399,010,,
059403,010,9.018695487721343,8.97259066827261
059407,010,10.992588080831641,10.494602007530922
059407,040,,
059408,010,,
059408,020,,
059418,010,,
059419,010,,
059419,020,,
059420,020,,
059420,030,,
059430,010,9.035986984831405,9.632868532472507
059436,010,,
059436,020,,
059437,010,,
059438,030,,
059439,030,,
059439,040,9.306014122044465,11.165663225069604
059449,010,9.546812608597396,10.36217742188159
059454,010,9.461254720235749,10.099503440267366
059465,010,,
059465,040,,
059467,010,10.23034226006238,9.613402595468036
059473,010,,
059474,010,9.505097358099926,9.738377032472528
059474,040,,
059493,010,9.035986984831405,9.118225083068378
059558,010,,
059558,040,,
059569,010,9.853456618930563,9.871996885444757
059570,010,9.305286849285137,
059570,040,,9.015298250772847
059574,010,9.446202695698167,9.817929664174482
059574,011,,
059574,040,,
059580,010,,
059580,040,8.249052274171293,9.30273722124215
059596,010,,
059596,020,9.747768977536708,9.25339986143663
059598,020,9.403601868808472,9.372459221452617
059598,030,,
059599,010,,
059599,011,10.52728465496128,10.588501749865884
059605,010,9.035986984831405,9.19786285046507
059609,010,,
059625,010,9.205126804923296,9.095602694505759
059646,020,,
059646,030,9.172015257654515,9.226607344440055
059688,010,,
059689,010,,
059689,020,,
059690,020,,
059690,030,9.722684841711443,9.273502946933823
059690,031,,
059693,010,9.342245442856122,9.326611153641569
059695,010,10.619374220065563,10.686384025239681
059695,011,10.619374220065563,10.686384025239681
059696,010,,
059702,010,9.630102784785171,9.68159322062235
059702,020,9.630102784785171,9.68159322062235
059717,010,,
059736,010,9.252249775053393,
059736,040,,
059746,010,,
059746,040,7.374001859350161,
059760,010,,
059762,010,8.656607247198915,9.392661928770137
059763,010,,
059763,020,,
059765,020,,
059765,030,,
059772,010,,
059772,040,9.169518377455928,
059779,010,9.517825071724143,10.017262566794972
059779,040,,
059795,020,,
059795,030,8.63550941823428,9.179468708309095
059812,010,8.913011922472597,
059817,010,,
059855,010,10.555812738575819,9.50688307286016
059855,020,10.169690593310785,10.817295204116476
059864,010,10.031352923534024,10.047068281013653
059869,010,,
059872,020,9.317938382574201,9.360138737064577
059872,030,,
059884,010,9.224834818126634,9.339261152043022
059884,040,9.224834818126634,9.339261152043022
059891,020,8.699681400989514,9.521641310026597
059891,030,,
059895,020,,11.59600176611882
059895,030,,11.59600176611882
059897,010,10.971740821371226,11.586139035004518
059897,020,10.971740821371226,11.586139035004518
059899,010,,
059902,010,9.021598247379305,8.211754397375197
059903,010,9.985988774047872,10.110501721920453
059903,020,,
059909,010,,
059909,040,,
059920,010,,
059920,020,9.372459221452617,
059924,010,,
059924,020,8.73681053295389,9.172846167548602
059926,010,,
059929,020,11.309949987055765,
059929,030,11.309949987055765,11.103452335464524
059930,010,9.581421053222517,9.633776365405584
059931,010,,
059934,010,8.83927669058535,9.055789612127585
059935,010,10.754236593599563,10.910748624879579
059935,020,10.754236593599563,10.910748624879579
059939,010,10.17857775518599,10.137237941731014
059939,011,10.17857775518599,10.137237941731014
059954,010,11.488632772401184,11.984702520765106
059954,040,11.488632772401184,11.984702520765106
059955,010,,11.483465757818603
059955,020,,11.483465757818603
059957,010,,
059961,010,10.491274217438248,10.568852352083622
059961,020,10.491274217438248,10.568852352083622
059966,020,9.487972108574462,9.574983485564092
059966,030,,
059967,010,,
059971,010,9.692766521220475,9.392661928770137
059971,040,,
059998,010,8.901638932300326,9.458489996699534
059998,020,,
060005,010,8.904901577935142,8.789355452209982
060020,010,8.88516409509682,8.881836305004146
060027,010,8.900003608959596,9.30546871706776
060028,010,,8.886823846515187
060032,010,,
060070,010,,
060072,010,9.20391980417326,9.248791558350435
060073,010,,9.5021299950445
060076,020,,
060076,030,,
060077,010,10.037362636092155,10.950174768339318
060077,020,10.037362636092155,10.950174768339318
060079,020,,
060079,030,,
060080,010,,
060080,040,,
060082,010,9.119540007649686,9.581686079554158
060084,010,8.903271585724212,9.10364563330522
060084,040,,
060086,010,,
060092,010,10.126631103850338,10.239959789157341
060092,020,,
060098,010,9.057189192482008,
060098,020,,
060112,010,9.580523665939708,9.23366619727968
060114,010,8.919453168575453,8.987696695703624
060114,040,,
060136,010,9.840547752762253,10.056208639553791
060136,040,9.840547752762253,10.056208639553791
060141,010,,
060141,020,9.597234094498912,9.639522006701663
060146,010,10.793361125530742,10.362246828504313
060146,020,10.793361125530742,10.362246828504313
060148,010,9.338645632129106,9.923290179832307
060148,040,9.338645632129106,9.923290179832307
060179,010,,
060179,011,,
060179,040,,
060196,010,,
060206,010,,
060206,020,,
060214,010,10.023933705611995,10.050181931686932
060222,010,,
060222,020,,
060224,010,,
060224,040,,
060227,010,,
060227,020,10.84236135641054,10.698514196917245
060232,010,,
060232,040,10.000069650382372,10.015297227588134
060264,010,,
060273,010,11.327462980623707,11.189961578373808
060273,020,11.327462980623707,11.189961578373808
060278,010,11.893387245554468,12.45141907403525
060278,020,11.893387245554468,12.45141907403525
060288,010,,
060290,020,11.355476016851382,11.643813366649333
060290,030,11.355476016851382,11.643813366649333
060293,010,10.065606402012563,10.85707406915398
060293,020,10.065606402012563,10.85707406915398
060295,010,,
060296,010,9.836278802842678,10.027473532317119
060296,020,9.836278802842678,10.027473532317119
060297,010,10.653393066914683,10.034515814942532
060297,011,10.653393066914683,10.034515814942532
060299,010,,
060299,020,,
060300,010,10.751071086400492,9.06647000155648
060300,020,10.751071086400492,9.06647000155648
060304,010,11.063445771442645,11.118993592675738
060304,040,11.063445771442645,11.118993592675738
060311,010,11.556128622270876,11.492518655192566
060311,020,11.556128622270876,11.492518655192566
060314,010,,
060314,020,11.424172627868645,11.16868715027796
060314,021,11.424172627868645,11.16868715027796
060316,010,10.96346295758932,
060316,040,10.96346295758932,11.419932598121063
060317,010,10.313011080771794,11.321135221314014
060317,040,10.313011080771794,11.321135221314014
060319,010,,
060319,020,,
060324,010,10.673873513436876,10.270038567145066
060329,010,9.53935630792094,9.832206350531164
060329,020,,
060330,010,11.136047813713976,11.703545824578878
060330,020,11.136047813713976,11.703545824578878
060347,010,10.735700781219071,10.892322176885992
060347,020,10.735700781219071,10.892322176885992
060353,010,11.069291090744562,10.910439805559678
060353,020,11.069291090744562,10.910439805559678
060357,020,10.132891466821151,9.99752419446251
060357,030,10.132891466821151,9.99752419446251
060360,010,10.702345187518187,10.743070011325619
060360,020,10.702345187518187,10.743070011325619
060370,010,10.47897668962784,11.026727411028968
060370,020,10.47897668962784,11.026727411028968
060383,010,10.413432788874811,10.97510541480526
060383,020,10.413432788874811,10.97510541480526
060386,020,10.444066134451466,10.584309083405437
060386,030,10.444066134451466,10.584309083405437
060397,010,9.392661928770137,9.391661428436555
060403,020,11.151955596748616,10.633425134964186
060403,030,11.151955596748616,10.633425134964186
060404,010,10.49504487733444,
060406,010,8.860782895806315,10.018600359636633
060419,010,10.90301588298034,11.145045117189335
060419,020,10.90301588298034,11.145045117189335
060424,010,,
060424,020,,11.179665966460952
060424,021,,11.179665966460952
060427,010,10.883391377471353,10.732912351388622
060427,020,10.883391377471353,10.732912351388622
060428,010,,
060428,011,,
060428,040,,
060435,010,,
060436,010,9.006999447958153,8.886823846515187
060436,020,,
060440,020,9.51044496442652,9.516647908551128
060440,030,9.51044496442652,9.516647908551128
060444,010,,
060444,020,,
060446,010,10.59593448798168,11.070381348620643
060446,020,10.59593448798168,11.070381348620643
060453,010,,
060458,010,,
060470,020,9.129997619293645,8.881836305004146
060470,030,,
060477,010,9.65194452670022,
060477,020,9.65194452670022,9.988931034353595
060492,010,11.420313574842236,11.38115252536057
060492,011,11.420313574842236,11.38115252536057
060494,010,,
060501,020,10.48469707985521,11.319340715897564
060501,030,10.48469707985521,11.319340715897564
060502,010,8.62515033292133,
060509,010,9.208739090609209,9.249945626568541
060509,040,,10.184900011974314
060509,041,,10.184900011974314
060513,010,10.513394561327647,10.543371864970815
060513,011,,10.543371864970815
060516,010,10.720797375716495,10.752612314550426
060516,011,10.720797375716495,10.752612314550426
060518,010,8.925853190420922,9.137124309644923
060529,010,8.699514748210191,
060529,020,8.699514748210191,9.287301413112312
060530,010,9.00601857490256,8.383433201236713
060537,010,11.002499761225565,11.10284974430438
060537,020,11.002499761225565,11.10284974430438
060539,010,9.955130785687967,9.590966190070702
060539,011,9.955130785687967,9.590966190070702
060547,010,,
060547,040,9.843737548130354,9.98764486054285
060548,010,,
060548,040,,
060553,010,10.96238834096801,10.837853931137513
060553,020,10.96238834096801,10.837853931137513
060555,010,,
060592,010,,
060594,010,11.502127374870716,10.961277846683982
060594,040,11.502127374870716,10.961277846683982
060604,010,,
060604,040,,
060605,020,,
060605,030,,
060607,010,9.583833100841074,10.811665464299733
060607,020,9.583833100841074,10.811665464299733
060612,010,,
060615,010,12.30854798231571,
060615,020,12.30854798231571,9.45213558525463
060631,010,,
060637,010,9.920344669602551,10.339417201448112
060637,011,,10.339417201448112
060637,040,10.55268284556689,10.819538255605675
060637,041,10.55268284556689,10.819538255605675
060638,010,11.33761924307018,11.136474728889933
060638,040,11.33761924307018,11.136474728889933
060646,010,,
060646,020,,
060647,010,9.122601457668177,9.169518377455928
060656,020,10.353450467992369,11.626962332385032
060656,030,10.353450467992369,11.626962332385032
060675,010,10.392083433553552,10.039662514598675
060680,010,10.549543125562224,10.320090405054748
060680,011,10.549543125562224,10.320090405054748
060680,020,,
060688,010,,
060688,020,9.939626599152001,9.997888227957612
060691,020,9.862040362621954,9.866408544294707
060691,030,9.862040362621954,9.866408544294707
060695,010,9.106312301552135,9.863914777416305
060701,010,8.981681639973862,9.033125752550372
060705,020,9.8513517981156,9.86516243821446
060705,030,9.8513517981156,9.86516243821446
060716,010,8.496173824192162,9.035986984831405
060717,010,,
060717,020,10.262699276126831,10.30695065797362
060719,010,,
060719,040,10.232791299678729,10.357742824813725
060723,010,10.810131907358478,10.837618202538614
060723,020,10.810131907358478,10.837618202538614
060741,010,,
060747,010,,
060747,020,9.686822967319628,9.733410722158611
060768,010,,
060768,020,11.03488966402723,11.468931779284338
060769,010,,
060769,040,11.042281630837069,11.002133173982028
060769,041,11.042281630837069,11.002133173982028
060771,010,9.392745258631441,9.642122788401721
060771,040,9.392745258631441,9.642122788401721
060788,010,9.840973647146885,10.692490218739595
060788,040,9.840973647146885,10.692490218739595
060793,010,10.58223150278533,
060793,040,10.58223150278533,10.218882063554444
060807,010,10.696344312245051,10.687663031443638
060807,020,10.696344312245051,10.687663031443638
060810,010,9.699656312254291,9.692766521220475
060810,020,9.699656312254291,9.692766521220475
060819,010,10.42385748414504,
060819,020,10.42385748414504,
060831,010,,
060831,040,,
060837,010,,
060845,010,,
060874,010,10.46777811097107,10.512818247002963
060880,010,10.843919642901056,10.358952780879699
060880,020,10.843919642901056,10.358952780879699
060885,020,10.679228031399926,10.654903641220049
060885,030,10.679228031399926,10.654903641220049
060894,010,11.029325827457829,11.859602596928582
060894,040,11.029325827457829,11.859602596928582
060901,020,,
060901,030,,
060923,020,9.910264536815152,10.43482143693347
060923,030,9.910264536815152,10.43482143693347
060956,020,11.178291537622655,11.446657449118499
060956,030,11.178291537622655,11.446657449118499
060958,010,,
060958,020,,
060964,010,,
060964,040,,
060965,010,12.258835859057058,10.498249831174672
060965,020,12.258835859057058,10.498249831174672
060969,010,11.424071661091846,12.28123940037952
060969,020,11.424071661091846,12.28123940037952
060996,010,,
061000,020,10.555812738575819,10.555812738575819
061000,030,10.555812738575819,10.555812738575819
061004,010,,
061015,020,9.80543361206074,
061015,030,9.80543361206074,9.696709355308183
061024,010,,
061026,010,,
061035,010,,
061035,011,10.221650332241495,10.12154909942626
061041,010,11.19072127901029,10.900791182034661
061041,020,11.19072127901029,10.900791182034661
061050,020,9.699411063939143,9.823144799853589
061050,021,9.699411063939143,9.823144799853589
061050,030,,
061052,010,,
061052,020,,
061054,010,,
061054,020,9.91086030686554,9.977666950710379
061054,021,9.91086030686554,9.977666950710379
061059,020,10.225571051705241,
061059,030,10.225571051705241,9.48524111006323
061060,010,8.523572798380277,9.62661352880094
061060,020,10.351245572834545,10.440331738700673
061061,020,,
061061,030,9.70381635740706,10.040114150067954
061074,020,6.532334292222349,8.778325928634482
061074,030,,
061077,020,,
061077,030,9.211539652551664,9.822494393326597
061084,010,10.514686781596545,10.456527226188333
061084,020,10.514686781596545,10.456527226188333
061085,010,10.239959789157341,9.288319413292772
061085,020,10.239959789157341,
061086,020,9.9349862195955,9.72483924110847
061086,030,9.9349862195955,
061093,010,,
061093,040,,
061102,010,10.410072703989291,10.268130666124037
061102,020,10.410072703989291,10.268130666124037
061107,020,,
061107,030,,
061127,010,9.399637542506563,9.436678814186912
061131,010,,
061134,010,11.337070951699184,12.060121590045869
061134,020,11.337070951699184,12.060121590045869
061143,010,9.556480013999533,9.639522006701663
061143,011,9.556480013999533,9.639522006701663
061145,020,10.490829674199096,11.361288290307268
061145,030,10.490829674199096,11.361288290307268
061148,020,11.52232118661059,11.510542628268434
061148,030,11.52232118661059,11.510542628268434
061152,010,,
061153,010,10.59693468810507,10.730641012943806
061160,010,9.020147920801659,9.075207697984686
061165,020,10.004056607457823,10.295529640312152
061165,030,10.004056607457823,10.295529640312152
061167,010,9.267098705794792,9.39366142910322
061179,010,,
061179,011,11.174651606402387,10.822414805731412
061203,010,11.843137886314631,10.568235258574376
061203,020,11.843137886314631,10.568235258574376
061205,010,10.115772360515463,
061205,040,10.115772360515463,
061213,010,,10.603176058758216
061213,011,,10.603176058758216
061213,040,8.881836305004146,8.949494953477961
061215,010,11.883965158678349,11.24044722626072
061215,020,11.883965158678349,11.24044722626072
061217,020,10.047068281013653,9.808022360718061
061217,030,10.047068281013653,9.808022360718061
061220,010,,
061226,010,10.62230247984465,10.753894859294657
061226,020,10.62230247984465,10.753894859294657
061230,010,10.411870194650978,11.015345067954259
061230,040,10.43426285160974,11.015345067954259
061249,010,9.678341998551245,10.215813455900669
061251,010,9.106312301552135,9.104979856318357
061252,010,9.316500567804573,9.082507000466299
061261,010,,
061261,020,8.961879012677683,9.110299017795956
061298,010,9.131297164635729,9.118225083068378
061302,020,11.695934303477044,11.974922123814048
061302,021,11.695934303477044,11.974922123814048
061302,030,,
061316,010,,
061318,010,,
061318,020,,
061326,020,,
061326,030,7.783224016336037,10.145492111491256
061352,010,9.42512911890764,8.916506080039204
061352,040,9.42512911890764,
061360,010,10.472770745873687,10.467322996615733
061360,020,10.472770745873687,10.467322996615733
061375,010,,
061375,040,,
061385,010,,
061385,020,,
061402,010,9.936148334775677,9.656563472556515
061402,011,9.936148334775677,9.656563472556515
062002,010,10.100697721823833,9.939433679309596
062089,010,9.082961442646353,8.881836305004146
062092,010,10.21698355988089,9.487972108574462
062092,011,10.21698355988089,9.487972108574462
062108,010,10.575819593382153,10.62235121160071
062108,011,10.575819593382153,9.191768986390747
062129,010,9.487972108574462,9.543664802306665
062129,040,,
062132,010,9.213535262872702,9.25339986143663
062157,010,9.6634521335517,9.843737548130354
062157,011,9.6634521335517,9.843737548130354
062176,010,10.008387962361498,9.810055607743575
062176,020,10.008387962361498,9.810055607743575
062179,010,9.592332123898705,9.21830854162536
062179,040,9.592332123898705,
062183,010,10.809323826506423,10.835691002870332
062183,040,10.809323826506423,10.30336301080596
062186,010,9.169518377455928,9.907280350774824
062191,010,,
062262,010,11.013039781242572,11.214034136217744
062262,040,11.013039781242572,11.214034136217744
062265,010,9.392661928770137,10.374865237335007
062265,040,,
062295,010,10.450452222917992,10.480100916840122
062295,020,10.450452222917992,10.480100916840122
062432,010,,
062432,020,9.778604370389438,9.798127036878302
062443,010,9.655026193237628,9.487972108574462
062443,020,9.655026193237628,9.487972108574462
062521,010,9.757305042358047,10.034515814942532
062521,040,9.757305042358047,10.034515814942532
062615,020,,
062615,030,8.481358738407021,8.738735461363474
062744,010,,
062753,010,10.085475720428844,10.497918760156915
062753,020,,9.04735074348172
062774,020,9.259130536145614,10.664293381569887
062774,030,9.259130536145614,10.664293381569887
062780,010,9.537627699020323,9.355997944398545
062780,040,,
062814,010,10.44581184336149,10.708533825593483
062814,040,10.44581184336149,10.708533825593483
062890,010,9.487972108574462,10.275051108968611
062890,011,9.487972108574462,10.275051108968611
062897,010,10.709271214599578,10.453572350254236
062897,020,10.709271214599578,10.453572350254236
062937,010,9.910463166272553,10.007306881175126
063028,020,11.23175547613367,11.189961578373808
063028,030,11.23175547613367,11.189961578373808
063030,010,,
063030,020,,
063063,010,,
063063,040,,
063243,010,,
063243,040,9.169518377455928,9.23834456838578
063262,010,,
063263,010,10.303336921858657,9.752432077616172
063263,040,10.303336921858657,9.752432077616172
063300,020,11.89915338589082,11.170435156023453
063300,030,11.89915338589082,11.170435156023453
063396,010,9.287301413112312,
063396,040,,
063400,010,9.560715513766388,9.566615235893575
063400,040,9.560715513766388,9.566615235893575
063469,010,9.129997619293645,
063550,010,9.399306471488806,9.104979856318357
063550,040,9.399306471488806,9.104979856318357
063552,010,8.913011922472597,9.73651883893604
063552,040,,
063556,010,,
063556,040,,
063559,020,9.46187699779161,7.640123172695364
063559,030,9.46187699779161,7.640123172695364
063564,010,,
063567,010,,
063567,020,,
063568,010,8.969541885423252,9.002577922700276
063568,020,,
